Epoch 1/400: [===============] 100% | Error 8.05431 | Acc: 0.005 AT 19.8656 | val_Acc 0 | val_AT 19.9| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 44.0552 | Acc: 0.636667 AT 9.55389 | val_Acc 0.525 | val_AT 11.247| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 44.1208 | Acc: 0.533333 AT 11.3928 | val_Acc 0.52 | val_AT 11.5812| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 44.1477 | Acc: 0.565 AT 11.0033 | val_Acc 0.425 | val_AT 13.2029| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 44.174 | Acc: 0.57 AT 10.9083 | val_Acc 0.59 | val_AT 10.641| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 44.1923 | Acc: 0.623333 AT 10.0917 | val_Acc 0.69 | val_AT 9.03821| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 44.2071 | Acc: 0.632778 AT 10.055 | val_Acc 0.61 | val_AT 10.1952| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 44.2202 | Acc: 0.610556 AT 10.0911 | val_Acc 0.545 | val_AT 11.061| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 44.2313 | Acc: 0.655556 AT 9.32278 | val_Acc 0.645 | val_AT 9.47531| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 44.243 | Acc: 0.651667 AT 9.47833 | val_Acc 0.625 | val_AT 9.98238| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 44.2497 | Acc: 0.678889 AT 9.26833 | val_Acc 0.625 | val_AT 10.0549| nb_modif 4 | env_th 6 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 44.2593 | Acc: 0.614444 AT 10.2294 | val_Acc 0.57 | val_AT 10.8353| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 44.2664 | Acc: 0.597222 AT 10.5444 | val_Acc 0.615 | val_AT 10.2042| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 44.2741 | Acc: 0.572222 AT 11.0383 | val_Acc 0.55 | val_AT 11.266| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 44.2801 | Acc: 0.615 AT 10.1828 | val_Acc 0.625 | val_AT 9.94633| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 44.2857 | Acc: 0.627778 AT 9.79222 | val_Acc 0.635 | val_AT 9.61473| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 44.2911 | Acc: 0.607222 AT 10.1483 | val_Acc 0.655 | val_AT 9.22807| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 44.3188 | Acc: 0.664444 AT 9.17056 | val_Acc 0.58 | val_AT 10.5461| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 44.325 | Acc: 0.575 AT 10.6289 | val_Acc 0.745 | val_AT 7.85273| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 44.3528 | Acc: 0.565556 AT 10.9094 | val_Acc 0.535 | val_AT 11.3993| nb_modif 5 | env_th 6 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 44.3601 | Acc: 0.497778 AT 11.8794 | val_Acc 0.49 | val_AT 11.812| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 44.3664 | Acc: 0.509444 AT 11.495 | val_Acc 0.49 | val_AT 11.7441| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 44.373 | Acc: 0.546111 AT 10.7922 | val_Acc 0.51 | val_AT 11.2587| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 44.3774 | Acc: 0.625 AT 9.23444 | val_Acc 0.715 | val_AT 7.58129| nb_modif 4 | env_th 6 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 44.3806 | Acc: 0.681667 AT 8.01333 | val_Acc 0.715 | val_AT 7.20291| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 44.3849 | Acc: 0.719444 AT 7.13167 | val_Acc 0.81 | val_AT 5.38101| nb_modif 4 | env_th 6 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 44.3881 | Acc: 0.795556 AT 5.75444 | val_Acc 0.835 | val_AT 4.9569| nb_modif 3 | env_th 6 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 44.3903 | Acc: 0.418547 AT 2.98244 | val_Acc 0.296757 | val_AT 2.36211| nb_modif 2 | env_th 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 44.4337 | Acc: 0.500556 AT 12.8061 | val_Acc 0.335 | val_AT 13.8618| nb_modif 10 | env_th 6 | elaps: 1s
Epoch 43/400: [===============] 100% | Error 44.5721 | Acc: 0.320556 AT 14.1739 | val_Acc 0.29 | val_AT 14.7493| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 44/400: [===============] 100% | Error 44.6213 | Acc: 0.302778 AT 14.5044 | val_Acc 0.29 | val_AT 14.7987| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 45/400: [===============] 100% | Error 44.6289 | Acc: 0.298333 AT 14.6294 | val_Acc 0.265 | val_AT 15.284| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 44.6606 | Acc: 0.31 AT 14.4561 | val_Acc 0.325 | val_AT 14.1914| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 47/400: [===============] 100% | Error 44.6978 | Acc: 0.32 AT 14.2317 | val_Acc 0.28 | val_AT 14.926| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 44.7068 | Acc: 0.325 AT 14.0672 | val_Acc 0.3 | val_AT 14.4796| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 49/400: [===============] 100% | Error 44.7432 | Acc: 0.313333 AT 14.1672 | val_Acc 0.285 | val_AT 14.6574| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 44.7755 | Acc: 0.342778 AT 13.6289 | val_Acc 0.305 | val_AT 14.2983| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 44.8276 | Acc: 0.295 AT 14.5011 | val_Acc 0.25 | val_AT 15.3115| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 52/400: [===============] 100% | Error 44.8592 | Acc: 0.289444 AT 14.615 | val_Acc 0.24 | val_AT 15.5266| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 44.8921 | Acc: 0.26 AT 15.1617 | val_Acc 0.23 | val_AT 15.7176| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 54/400: [===============] 100% | Error 44.9976 | Acc: 0.243333 AT 15.4794 | val_Acc 0.225 | val_AT 15.8186| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 55/400: [===============] 100% | Error 45.0094 | Acc: 0.247778 AT 15.4383 | val_Acc 0.225 | val_AT 15.8441| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 56/400: [===============] 100% | Error 45.0204 | Acc: 0.252222 AT 15.3639 | val_Acc 0.225 | val_AT 15.8542| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 57/400: [===============] 100% | Error 45.042 | Acc: 0.244444 AT 15.5217 | val_Acc 0.215 | val_AT 16.0693| nb_modif 9 | env_th 6 | elaps: 1s
Epoch 58/400: [===============] 100% | Error 45.0799 | Acc: 0.200556 AT 16.2994 | val_Acc 0.175 | val_AT 16.7453| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 59/400: [===============] 100% | Error 45.1035 | Acc: 0.203333 AT 16.2183 | val_Acc 0.19 | val_AT 16.4387| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 60/400: [===============] 100% | Error 45.1337 | Acc: 0.266111 AT 15.0556 | val_Acc 0.31 | val_AT 14.2922| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 45.1699 | Acc: 0.296111 AT 14.5444 | val_Acc 0.25 | val_AT 15.3715| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 62/400: [===============] 100% | Error 45.2107 | Acc: 0.240556 AT 15.5344 | val_Acc 0.185 | val_AT 16.5469| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 63/400: [===============] 100% | Error 45.2309 | Acc: 0.208889 AT 16.0983 | val_Acc 0.23 | val_AT 15.7377| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 64/400: [===============] 100% | Error 45.2482 | Acc: 0.235556 AT 15.6428 | val_Acc 0.2 | val_AT 16.2637| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 65/400: [===============] 100% | Error 45.2977 | Acc: 0.19 AT 16.4883 | val_Acc 0.18 | val_AT 16.6663| nb_modif 9 | env_th 6 | elaps: 1s
Epoch 66/400: [===============] 100% | Error 45.3247 | Acc: 0.190556 AT 16.5083 | val_Acc 0.2 | val_AT 16.3433| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 67/400: [===============] 100% | Error 45.3377 | Acc: 0.243889 AT 15.4878 | val_Acc 0.255 | val_AT 15.2367| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 45.4126 | Acc: 0.286111 AT 14.6872 | val_Acc 0.295 | val_AT 14.5712| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 69/400: [===============] 100% | Error 45.4503 | Acc: 0.291667 AT 14.6206 | val_Acc 0.265 | val_AT 15.1029| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 45.4758 | Acc: 0.333889 AT 13.7561 | val_Acc 0.315 | val_AT 14.0955| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 45.4957 | Acc: 0.319444 AT 14.015 | val_Acc 0.29 | val_AT 14.5605| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 45.5872 | Acc: 0.303333 AT 14.4017 | val_Acc 0.275 | val_AT 14.9228| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 73/400: [===============] 100% | Error 45.5982 | Acc: 0.297778 AT 14.4433 | val_Acc 0.32 | val_AT 14.0296| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 45.6884 | Acc: 0.347778 AT 13.4794 | val_Acc 0.315 | val_AT 14.0701| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 45.7707 | Acc: 0.323333 AT 13.9389 | val_Acc 0.315 | val_AT 14.0654| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 45.7882 | Acc: 0.310556 AT 14.2006 | val_Acc 0.305 | val_AT 14.2653| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 77/400: [===============] 100% | Error 45.8642 | Acc: 0.341111 AT 13.6389 | val_Acc 0.29 | val_AT 14.5613| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 45.9132 | Acc: 0.318889 AT 14.0733 | val_Acc 0.285 | val_AT 14.6678| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 45.9462 | Acc: 0.314444 AT 14.14 | val_Acc 0.33 | val_AT 13.8283| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 46.0576 | Acc: 0.335556 AT 13.7189 | val_Acc 0.31 | val_AT 14.1641| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 81/400: [===============] 100% | Error 46.0878 | Acc: 0.304444 AT 14.3044 | val_Acc 0.285 | val_AT 14.6508| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 46.2344 | Acc: 0.306111 AT 14.2956 | val_Acc 0.275 | val_AT 14.8533| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 46.3446 | Acc: 0.312222 AT 14.1728 | val_Acc 0.305 | val_AT 14.3593| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 84/400: [===============] 100% | Error 46.378 | Acc: 0.323889 AT 13.9422 | val_Acc 0.305 | val_AT 14.2718| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 46.4488 | Acc: 0.325556 AT 13.9072 | val_Acc 0.32 | val_AT 13.9864| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 46.4642 | Acc: 0.346667 AT 13.5067 | val_Acc 0.34 | val_AT 13.6049| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 46.4873 | Acc: 0.362778 AT 13.1806 | val_Acc 0.32 | val_AT 13.958| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 46.6896 | Acc: 0.340556 AT 13.5939 | val_Acc 0.315 | val_AT 14.0448| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 46.6979 | Acc: 0.327778 AT 13.8722 | val_Acc 0.3 | val_AT 14.3402| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 46.7305 | Acc: 0.323889 AT 13.9322 | val_Acc 0.325 | val_AT 13.8917| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 46.7874 | Acc: 0.343889 AT 13.5656 | val_Acc 0.34 | val_AT 13.6095| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 46.9016 | Acc: 0.331667 AT 13.795 | val_Acc 0.325 | val_AT 13.888| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 46.9168 | Acc: 0.327778 AT 13.8572 | val_Acc 0.315 | val_AT 14.0644| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 46.9874 | Acc: 0.34 AT 13.6344 | val_Acc 0.32 | val_AT 13.9753| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 47.0485 | Acc: 0.333333 AT 13.7628 | val_Acc 0.33 | val_AT 13.7799| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 47.1581 | Acc: 0.313889 AT 14.0983 | val_Acc 0.32 | val_AT 13.9789| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 47.2443 | Acc: 0.323889 AT 13.9261 | val_Acc 0.32 | val_AT 14.0049| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 47.428 | Acc: 0.337778 AT 13.68 | val_Acc 0.34 | val_AT 13.535| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 47.5552 | Acc: 0.363333 AT 13.1694 | val_Acc 0.37 | val_AT 12.9527| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 47.6066 | Acc: 0.381111 AT 12.7789 | val_Acc 0.375 | val_AT 12.9098| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 101/400: [===============] 100% | Error 47.6485 | Acc: 0.377778 AT 12.8856 | val_Acc 0.375 | val_AT 12.9245| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 47.7329 | Acc: 0.382778 AT 12.8428 | val_Acc 0.37 | val_AT 13.0646| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 47.7613 | Acc: 0.368889 AT 13.13 | val_Acc 0.335 | val_AT 13.6903| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 47.8559 | Acc: 0.353333 AT 13.405 | val_Acc 0.3 | val_AT 14.3485| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 47.954 | Acc: 0.358333 AT 13.1989 | val_Acc 0.34 | val_AT 13.4467| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 48.3025 | Acc: 0.356111 AT 13.1983 | val_Acc 0.34 | val_AT 13.6222| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 107/400: [===============] 100% | Error 48.4596 | Acc: 0.328889 AT 13.6478 | val_Acc 0.34 | val_AT 13.2881| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 48.5536 | Acc: 0.355556 AT 13.2628 | val_Acc 0.325 | val_AT 13.7314| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 48.601 | Acc: 0.348333 AT 13.4678 | val_Acc 0.315 | val_AT 14.0187| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 48.6376 | Acc: 0.347222 AT 13.4756 | val_Acc 0.345 | val_AT 13.4801| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 48.6522 | Acc: 0.335 AT 13.6833 | val_Acc 0.31 | val_AT 14.0974| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 48.7868 | Acc: 0.333889 AT 13.7017 | val_Acc 0.325 | val_AT 13.8555| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 48.8013 | Acc: 0.351111 AT 13.3911 | val_Acc 0.325 | val_AT 13.8143| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 48.8399 | Acc: 0.348333 AT 13.4344 | val_Acc 0.345 | val_AT 13.4941| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 49.1676 | Acc: 0.333333 AT 13.7083 | val_Acc 0.33 | val_AT 13.7225| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 49.208 | Acc: 0.35 AT 13.3939 | val_Acc 0.35 | val_AT 13.3486| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 49.2677 | Acc: 0.356111 AT 13.2994 | val_Acc 0.315 | val_AT 13.9967| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 118/400: [===============] 100% | Error 49.568 | Acc: 0.36 AT 13.2294 | val_Acc 0.315 | val_AT 14.035| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 49.7837 | Acc: 0.353333 AT 13.3622 | val_Acc 0.31 | val_AT 14.1052| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 49.9752 | Acc: 0.36 AT 13.2561 | val_Acc 0.34 | val_AT 13.5705| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 50 | Acc: 0.329444 AT 13.8311 | val_Acc 0.315 | val_AT 14.0279| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 50.0772 | Acc: 0.353333 AT 13.4 | val_Acc 0.31 | val_AT 14.1251| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 50.2934 | Acc: 0.332222 AT 13.7694 | val_Acc 0.35 | val_AT 13.3856| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 124/400: [===============] 100% | Error 50.4492 | Acc: 0.355556 AT 13.3022 | val_Acc 0.33 | val_AT 13.7269| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 125/400: [===============] 100% | Error 50.4572 | Acc: 0.347222 AT 13.445 | val_Acc 0.31 | val_AT 14.1186| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 126/400: [===============] 100% | Error 50.5197 | Acc: 0.363889 AT 13.1417 | val_Acc 0.35 | val_AT 13.3456| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 127/400: [===============] 100% | Error 50.5775 | Acc: 0.366667 AT 13.075 | val_Acc 0.33 | val_AT 13.7317| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 128/400: [===============] 100% | Error 50.7123 | Acc: 0.338333 AT 13.6222 | val_Acc 0.335 | val_AT 13.6587| nb_modif 8 | env_th 6 | elaps: 1s
Epoch 129/400: [===============] 100% | Error 50.7823 | Acc: 0.332222 AT 13.7478 | val_Acc 0.33 | val_AT 13.7333| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 130/400: [===============] 100% | Error 50.989 | Acc: 0.343333 AT 13.5322 | val_Acc 0.29 | val_AT 14.4987| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 131/400: [===============] 100% | Error 51.1382 | Acc: 0.333333 AT 13.8056 | val_Acc 0.325 | val_AT 13.8675| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 132/400: [===============] 100% | Error 51.201 | Acc: 0.343889 AT 13.555 | val_Acc 0.325 | val_AT 13.8143| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 133/400: [===============] 100% | Error 51.2388 | Acc: 0.342222 AT 13.5989 | val_Acc 0.35 | val_AT 13.4091| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 134/400: [===============] 100% | Error 51.2643 | Acc: 0.368333 AT 13.0994 | val_Acc 0.34 | val_AT 13.572| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 135/400: [===============] 100% | Error 51.4852 | Acc: 0.364444 AT 13.1661 | val_Acc 0.35 | val_AT 13.3829| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 136/400: [===============] 100% | Error 51.6366 | Acc: 0.379444 AT 12.8428 | val_Acc 0.37 | val_AT 12.9769| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 137/400: [===============] 100% | Error 51.8584 | Acc: 0.385 AT 12.7094 | val_Acc 0.35 | val_AT 13.3399| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 138/400: [===============] 100% | Error 51.9516 | Acc: 0.375 AT 12.8628 | val_Acc 0.36 | val_AT 13.1417| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 139/400: [===============] 100% | Error 52.0103 | Acc: 0.366667 AT 13.0228 | val_Acc 0.37 | val_AT 12.9457| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 140/400: [===============] 100% | Error 52.0233 | Acc: 0.373889 AT 12.8839 | val_Acc 0.365 | val_AT 13.0447| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 141/400: [===============] 100% | Error 52.0382 | Acc: 0.385 AT 12.7033 | val_Acc 0.335 | val_AT 13.6002| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 142/400: [===============] 100% | Error 52.4944 | Acc: 0.368333 AT 12.7956 | val_Acc 0.355 | val_AT 13.093| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 143/400: [===============] 100% | Error 52.8036 | Acc: 0.375556 AT 12.7239 | val_Acc 0.37 | val_AT 12.8555| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 144/400: [===============] 100% | Error 52.9879 | Acc: 0.387778 AT 12.5472 | val_Acc 0.355 | val_AT 12.8843| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 145/400: [===============] 100% | Error 52.9977 | Acc: 0.381667 AT 12.5217 | val_Acc 0.345 | val_AT 13.3294| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 146/400: [===============] 100% | Error 53.0074 | Acc: 0.385556 AT 12.6461 | val_Acc 0.34 | val_AT 13.2816| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 147/400: [===============] 100% | Error 53.037 | Acc: 0.375556 AT 12.7744 | val_Acc 0.375 | val_AT 12.8764| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 148/400: [===============] 100% | Error 53.1185 | Acc: 0.387222 AT 12.6939 | val_Acc 0.35 | val_AT 13.3444| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 149/400: [===============] 100% | Error 53.1932 | Acc: 0.388333 AT 12.6772 | val_Acc 0.36 | val_AT 13.1567| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 150/400: [===============] 100% | Error 53.4508 | Acc: 0.388889 AT 12.6656 | val_Acc 0.355 | val_AT 13.2608| nb_modif 7 | env_th 6 | elaps: 0s
Epoch 151/400: [===============] 100% | Error 53.5276 | Acc: 0.386111 AT 12.7044 | val_Acc 0.37 | val_AT 12.9663| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 152/400: [===============] 100% | Error 53.5341 | Acc: 0.387778 AT 12.6622 | val_Acc 0.37 | val_AT 12.9748| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 153/400: [===============] 100% | Error 53.687 | Acc: 0.395556 AT 12.5122 | val_Acc 0.365 | val_AT 13.0549| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 154/400: [===============] 100% | Error 53.6935 | Acc: 0.391667 AT 12.5956 | val_Acc 0.375 | val_AT 12.8603| nb_modif 6 | env_th 6 | elaps: 0s
Epoch 155/400: [===============] 100% | Error 54.0029 | Acc: 0.371667 AT 12.7806 | val_Acc 0.345 | val_AT 13.2493| nb_modif 7 | env_th 6 | elaps: 0s
