Epoch 1/400: [===============] 100% | Error 15.7817 | Acc: 0.00277778 AT 19.9244 | val_Acc 0 | val_AT 19.9| nb_modif 6 | env_th 2 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 48.909 | Acc: 0.095 AT 19.2917 | val_Acc 0 | val_AT 20| nb_modif 23 | env_th 2 | elaps: 2s
Epoch 5/400: [===============] 100% | Error 50.359 | Acc: 0.0477778 AT 19.375 | val_Acc 0.09 | val_AT 18.635| nb_modif 28 | env_th 2 | elaps: 3s
Epoch 6/400: [===============] 100% | Error 50.6905 | Acc: 0.235556 AT 16.3339 | val_Acc 0.375 | val_AT 14.4882| nb_modif 22 | env_th 2 | elaps: 2s
Epoch 7/400: [===============] 100% | Error 50.7921 | Acc: 0.492222 AT 12.6594 | val_Acc 0.36 | val_AT 14.5724| nb_modif 18 | env_th 2 | elaps: 2s
Epoch 8/400: [===============] 100% | Error 50.8431 | Acc: 0.44 AT 13.4961 | val_Acc 0.375 | val_AT 13.9829| nb_modif 19 | env_th 2 | elaps: 2s
Epoch 9/400: [===============] 100% | Error 50.8703 | Acc: 0.581111 AT 10.6711 | val_Acc 0.68 | val_AT 9.34491| nb_modif 15 | env_th 2 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 50.8902 | Acc: 0.63 AT 9.92 | val_Acc 0.76 | val_AT 7.49673| nb_modif 14 | env_th 2 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 50.9009 | Acc: 0.855556 AT 6.43889 | val_Acc 0.755 | val_AT 8.27248| nb_modif 9 | env_th 2 | elaps: 1s
Epoch 1/400: [===============] 100% | Error 18.1913 | Acc: 0.00277778 AT 19.895 | val_Acc 0 | val_AT 19.9| nb_modif 7 | env_th 2 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 34.7835 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 10 | env_th 2 | elaps: 1s
Epoch 3/400: [===============] 100% | Error 45.7417 | Acc: 0.0738889 AT 19.4022 | val_Acc 0 | val_AT 20| nb_modif 16 | env_th 2 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 49.9513 | Acc: 0.11 AT 19.1606 | val_Acc 0 | val_AT 20| nb_modif 20 | env_th 2 | elaps: 2s
Epoch 5/400: [===============] 100% | Error 51.548 | Acc: 0.0744444 AT 18.9156 | val_Acc 0.15 | val_AT 17.785| nb_modif 26 | env_th 2 | elaps: 3s
Epoch 6/400: [===============] 100% | Error 51.919 | Acc: 0.283889 AT 15.68 | val_Acc 0.44 | val_AT 13.6289| nb_modif 20 | env_th 2 | elaps: 2s
Epoch 7/400: [===============] 100% | Error 52.0638 | Acc: 0.387778 AT 13.8856 | val_Acc 0.405 | val_AT 13.5431| nb_modif 19 | env_th 2 | elaps: 2s
Epoch 8/400: [===============] 100% | Error 52.124 | Acc: 0.447778 AT 12.7522 | val_Acc 0.46 | val_AT 12.4677| nb_modif 17 | env_th 2 | elaps: 2s
Epoch 9/400: [===============] 100% | Error 52.1775 | Acc: 0.523889 AT 11.5217 | val_Acc 0.57 | val_AT 10.8723| nb_modif 14 | env_th 2 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 52.2179 | Acc: 0.578333 AT 10.9306 | val_Acc 0.485 | val_AT 12.4944| nb_modif 15 | env_th 2 | elaps: 2s
Epoch 11/400: [===============] 100% | Error 52.241 | Acc: 0.418333 AT 13.3928 | val_Acc 0.605 | val_AT 10.2575| nb_modif 18 | env_th 2 | elaps: 2s
Epoch 12/400: [===============] 100% | Error 52.2521 | Acc: 0.756667 AT 7.72278 | val_Acc 0.745 | val_AT 7.93629| nb_modif 10 | env_th 2 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 52.2628 | Acc: 0.757222 AT 7.70556 | val_Acc 0.67 | val_AT 9.27968| nb_modif 10 | env_th 2 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 52.2732 | Acc: 0.757222 AT 7.77444 | val_Acc 0.805 | val_AT 7.0564| nb_modif 10 | env_th 2 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 52.3094 | Acc: 0.645556 AT 9.52889 | val_Acc 0.645 | val_AT 9.16528| nb_modif 13 | env_th 2 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 52.3581 | Acc: 0.636667 AT 8.94778 | val_Acc 0.73 | val_AT 7.25083| nb_modif 12 | env_th 2 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 52.3692 | Acc: 0.746667 AT 6.75333 | val_Acc 0.75 | val_AT 6.35625| nb_modif 8 | env_th 2 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 52.3838 | Acc: 0.706667 AT 6.96389 | val_Acc 0.7 | val_AT 7.04678| nb_modif 10 | env_th 2 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 52.3945 | Acc: 0.670556 AT 7.54722 | val_Acc 0.7 | val_AT 6.97523| nb_modif 9 | env_th 2 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 52.4089 | Acc: 0.632778 AT 8.15 | val_Acc 0.675 | val_AT 7.53988| nb_modif 11 | env_th 2 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 52.4426 | Acc: 0.687222 AT 7.45 | val_Acc 0.74 | val_AT 6.5477| nb_modif 9 | env_th 2 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 52.4506 | Acc: 0.788889 AT 5.56056 | val_Acc 0.875 | val_AT 3.71274| nb_modif 7 | env_th 2 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 52.4569 | Acc: 0.879444 AT 3.59778 | val_Acc 0.875 | val_AT 3.36856| nb_modif 5 | env_th 2 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 52.4726 | Acc: 0.568333 AT 2.15389 | val_Acc 0.105 | val_AT 1.01184| nb_modif 3 | env_th 1 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 18.0406 | Acc: 0.00222222 AT 19.8828 | val_Acc 0 | val_AT 19.9| nb_modif 7 | env_th 2 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 35.5485 | Acc: 0.00166667 AT 19.9911 | val_Acc 0 | val_AT 19.9995| nb_modif 11 | env_th 2 | elaps: 1s
Epoch 3/400: [===============] 100% | Error 45.66 | Acc: 0.1 AT 19.1894 | val_Acc 0 | val_AT 20| nb_modif 17 | env_th 2 | elaps: 2s
Epoch 4/400: [===============] 100% | Error 49.3932 | Acc: 0.107222 AT 19.1833 | val_Acc 0 | val_AT 20| nb_modif 20 | env_th 2 | elaps: 2s
Epoch 5/400: [===============] 100% | Error 50.8159 | Acc: 0.0444444 AT 19.3961 | val_Acc 0.13 | val_AT 18.19| nb_modif 26 | env_th 2 | elaps: 3s
Epoch 6/400: [===============] 100% | Error 51.1931 | Acc: 0.272222 AT 15.7172 | val_Acc 0.37 | val_AT 14.221| nb_modif 21 | env_th 2 | elaps: 2s
Epoch 7/400: [===============] 100% | Error 51.3243 | Acc: 0.424444 AT 13.2539 | val_Acc 0.29 | val_AT 15.2011| nb_modif 18 | env_th 2 | elaps: 2s
Epoch 8/400: [===============] 100% | Error 51.3804 | Acc: 0.463333 AT 12.4544 | val_Acc 0.645 | val_AT 9.651| nb_modif 17 | env_th 2 | elaps: 2s
Epoch 9/400: [===============] 100% | Error 51.4303 | Acc: 0.593889 AT 10.3528 | val_Acc 0.6 | val_AT 10.1483| nb_modif 13 | env_th 2 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 51.4503 | Acc: 0.708333 AT 8.75833 | val_Acc 0.545 | val_AT 11.2957| nb_modif 12 | env_th 2 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 51.4694 | Acc: 0.615 AT 10.1289 | val_Acc 0.645 | val_AT 9.66148| nb_modif 14 | env_th 2 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 51.4823 | Acc: 0.738333 AT 8.38222 | val_Acc 0.58 | val_AT 10.8133| nb_modif 11 | env_th 2 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 51.4953 | Acc: 0.643333 AT 9.875 | val_Acc 0.735 | val_AT 8.07407| nb_modif 12 | env_th 2 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 51.5068 | Acc: 0.692778 AT 8.76556 | val_Acc 0.73 | val_AT 7.95537| nb_modif 11 | env_th 2 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 51.5181 | Acc: 0.697222 AT 8.20389 | val_Acc 0.595 | val_AT 9.48978| nb_modif 11 | env_th 2 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 51.5301 | Acc: 0.690556 AT 7.74056 | val_Acc 0.535 | val_AT 9.97245| nb_modif 10 | env_th 2 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 51.5415 | Acc: 0.721667 AT 6.78833 | val_Acc 0.71 | val_AT 6.96986| nb_modif 9 | env_th 2 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 51.5808 | Acc: 0.76 AT 5.97389 | val_Acc 0.71 | val_AT 6.76485| nb_modif 9 | env_th 2 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 51.5942 | Acc: 0.631111 AT 8.22444 | val_Acc 0.695 | val_AT 7.01382| nb_modif 11 | env_th 2 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 51.6053 | Acc: 0.749444 AT 5.955 | val_Acc 0.73 | val_AT 6.14507| nb_modif 9 | env_th 2 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 51.645 | Acc: 0.778333 AT 5.33556 | val_Acc 0.775 | val_AT 5.28073| nb_modif 7 | env_th 2 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 51.6752 | Acc: 0.81 AT 4.735 | val_Acc 0.775 | val_AT 5.3214| nb_modif 7 | env_th 2 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 51.6809 | Acc: 0.878889 AT 3.56722 | val_Acc 0.87 | val_AT 3.63661| nb_modif 5 | env_th 2 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 51.8288 | Acc: 0 AT 0.000208457 | val_Acc 0.00323611 | val_AT 0.018183| nb_modif 7 | env_th 1 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 51.8993 | Acc: 0.940556 AT 2.53667 | val_Acc 0.925 | val_AT 2.59509| nb_modif 5 | env_th 2 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 51.9693 | Acc: 2.52234e-44 AT -2.60079e-05 | val_Acc -0.00354528 | val_AT 0.0129755| nb_modif 4 | env_th 1 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 52.0644 | Acc: 0.991667 AT 2.61056 | val_Acc 0.87 | val_AT 3.42506| nb_modif 5 | env_th 2 | elaps: 0s
=== END TRAINNING << Time elapsed 42151ms nb threads 11
