Epoch 1/400: [===============] 100% | Error 15.9943 | Acc: 0.00222222 AT 19.9511 | val_Acc 0 | val_AT 19.9| nb_modif 6 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 54.2004 | Acc: 0.691111 AT 8.30444 | val_Acc 0.545 | val_AT 10.6583| nb_modif 8 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 54.2113 | Acc: 0.755556 AT 7.27056 | val_Acc 0.805 | val_AT 6.48829| nb_modif 7 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 54.221 | Acc: 0.800556 AT 6.82389 | val_Acc 0.775 | val_AT 7.16244| nb_modif 7 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 54.2326 | Acc: 0.689444 AT 8.75667 | val_Acc 0.665 | val_AT 9.29581| nb_modif 9 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 54.2456 | Acc: 0.537222 AT 11.1967 | val_Acc 0.465 | val_AT 12.2065| nb_modif 11 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 54.2621 | Acc: 0.371667 AT 13.7306 | val_Acc 0.135 | val_AT 17.646| nb_modif 15 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 54.2747 | Acc: 0.387222 AT 13.2417 | val_Acc 0.58 | val_AT 9.81323| nb_modif 12 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 54.2844 | Acc: 0.571111 AT 9.93167 | val_Acc 0.655 | val_AT 8.24407| nb_modif 9 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 54.293 | Acc: 0.706667 AT 7.45333 | val_Acc 0.74 | val_AT 6.95122| nb_modif 8 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 54.3655 | Acc: 0.732778 AT 6.89944 | val_Acc 0.74 | val_AT 6.48976| nb_modif 7 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 54.3726 | Acc: 0.721667 AT 6.90667 | val_Acc 0.675 | val_AT 7.62745| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 54.3858 | Acc: 0.702778 AT 7.095 | val_Acc 0.65 | val_AT 7.83314| nb_modif 7 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 54.3943 | Acc: 0.67 AT 7.48611 | val_Acc 0.635 | val_AT 8.01417| nb_modif 7 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 54.4024 | Acc: 0.693889 AT 7.085 | val_Acc 0.665 | val_AT 7.50007| nb_modif 6 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 54.4097 | Acc: 0.727222 AT 6.47333 | val_Acc 0.765 | val_AT 5.7275| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 54.4213 | Acc: 0.802778 AT 5.13722 | val_Acc 0.855 | val_AT 4.06364| nb_modif 5 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 54.4257 | Acc: 0.881111 AT 3.65722 | val_Acc 0.91 | val_AT 3.06532| nb_modif 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 54.4291 | Acc: 0.911667 AT 3.17278 | val_Acc 0.925 | val_AT 2.92033| nb_modif 3 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 54.4391 | Acc: 0.831667 AT 4.61833 | val_Acc 0.745 | val_AT 6.0646| nb_modif 6 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 54.473 | Acc: 0.732778 AT 6.33056 | val_Acc 0.76 | val_AT 5.78532| nb_modif 7 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 54.4787 | Acc: 0.761667 AT 5.77056 | val_Acc 0.81 | val_AT 4.72893| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 54.484 | Acc: 0.821111 AT 4.61444 | val_Acc 0.865 | val_AT 3.76864| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 54.5128 | Acc: 0.825556 AT 4.44 | val_Acc 0.785 | val_AT 5.10884| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 54.5173 | Acc: 0.811667 AT 4.69944 | val_Acc 0.765 | val_AT 5.44054| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 54.5218 | Acc: 0.882222 AT 3.4 | val_Acc 0.79 | val_AT 4.9322| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 54.5261 | Acc: 0.861111 AT 3.71889 | val_Acc 0.865 | val_AT 3.69966| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 54.583 | Acc: 0.821111 AT 4.49 | val_Acc 0.74 | val_AT 5.8635| nb_modif 5 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 54.5953 | Acc: 0.818333 AT 4.49389 | val_Acc 0.82 | val_AT 4.45432| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 54.6003 | Acc: 0.837778 AT 4.17222 | val_Acc 0.88 | val_AT 3.32227| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 54.604 | Acc: 0.858333 AT 3.765 | val_Acc 0.895 | val_AT 2.97161| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 54.6081 | Acc: 0.895556 AT 3.06111 | val_Acc 0.91 | val_AT 2.67486| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 54.6216 | Acc: 0.888889 AT 3.16389 | val_Acc 0.895 | val_AT 2.95337| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 54.6271 | Acc: 0.893333 AT 3.07722 | val_Acc 0.905 | val_AT 2.76477| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 54.6319 | Acc: 0.916111 AT 2.64444 | val_Acc 0.91 | val_AT 2.66882| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 54.6652 | Acc: 0.922222 AT 2.53 | val_Acc 0.895 | val_AT 2.97834| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 54.6914 | Acc: 0.940556 AT 2.20389 | val_Acc 0.945 | val_AT 2.03989| nb_modif 2 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 54.6994 | Acc: 0.965 AT 1.77278 | val_Acc 0.995 | val_AT 1.1052| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 31245ms nb threads 19
Epoch 1/400: [===============] 100% | Error 16.1576 | Acc: 0.00222222 AT 19.9244 | val_Acc 0 | val_AT 19.9| nb_modif 6 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 34.7304 | Acc: 0.00166667 AT 19.9928 | val_Acc 0 | val_AT 19.9995| nb_modif 10 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 45.9843 | Acc: 0.0511111 AT 19.6022 | val_Acc 0.035 | val_AT 19.58| nb_modif 13 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 51.7589 | Acc: 0.105 AT 19.0544 | val_Acc 0.025 | val_AT 19.6379| nb_modif 19 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 54.0119 | Acc: 0.0827778 AT 18.8156 | val_Acc 0.11 | val_AT 18.4132| nb_modif 23 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 54.6749 | Acc: 0.198889 AT 17.0511 | val_Acc 0.27 | val_AT 15.8121| nb_modif 21 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 54.9014 | Acc: 0.178889 AT 17.3967 | val_Acc 0.27 | val_AT 16.3091| nb_modif 22 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 54.9813 | Acc: 0.278333 AT 15.8133 | val_Acc 0.355 | val_AT 14.6165| nb_modif 19 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 55.0423 | Acc: 0.377778 AT 14.385 | val_Acc 0.205 | val_AT 16.8331| nb_modif 18 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 55.0694 | Acc: 0.365 AT 14.5061 | val_Acc 0.43 | val_AT 13.5392| nb_modif 16 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 55.0889 | Acc: 0.451667 AT 13.0722 | val_Acc 0.595 | val_AT 10.6727| nb_modif 15 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 55.1258 | Acc: 0.513333 AT 11.9289 | val_Acc 0.45 | val_AT 12.8634| nb_modif 13 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 55.1398 | Acc: 0.601111 AT 10.4783 | val_Acc 0.445 | val_AT 12.8793| nb_modif 13 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 55.156 | Acc: 0.462778 AT 12.7956 | val_Acc 0.28 | val_AT 15.4594| nb_modif 14 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 55.2013 | Acc: 0.427778 AT 12.9228 | val_Acc 0.365 | val_AT 13.6923| nb_modif 14 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 55.2179 | Acc: 0.448333 AT 12.2428 | val_Acc 0.52 | val_AT 10.8185| nb_modif 13 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 55.2388 | Acc: 0.596111 AT 9.33667 | val_Acc 0.61 | val_AT 9.07909| nb_modif 10 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 55.251 | Acc: 0.613889 AT 9.01389 | val_Acc 0.505 | val_AT 10.5704| nb_modif 10 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 55.2888 | Acc: 0.549444 AT 9.82722 | val_Acc 0.66 | val_AT 8.00285| nb_modif 11 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 55.304 | Acc: 0.648889 AT 8.27889 | val_Acc 0.71 | val_AT 7.04001| nb_modif 8 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 55.312 | Acc: 0.752222 AT 6.37944 | val_Acc 0.7 | val_AT 7.1652| nb_modif 7 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 55.3201 | Acc: 0.738333 AT 6.45556 | val_Acc 0.735 | val_AT 6.42583| nb_modif 7 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 55.3267 | Acc: 0.746111 AT 6.18889 | val_Acc 0.79 | val_AT 5.36213| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 55.334 | Acc: 0.823889 AT 4.72722 | val_Acc 0.78 | val_AT 5.34681| nb_modif 6 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 55.3382 | Acc: 0.856667 AT 4.03222 | val_Acc 0.775 | val_AT 5.54173| nb_modif 4 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 55.3437 | Acc: 0.853333 AT 4.39111 | val_Acc 0.83 | val_AT 4.88771| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 55.3497 | Acc: 0.84 AT 4.57556 | val_Acc 0.85 | val_AT 4.41444| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 55.355 | Acc: 0.807778 AT 5.02333 | val_Acc 0.78 | val_AT 5.43707| nb_modif 5 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 55.3616 | Acc: 0.841111 AT 4.28667 | val_Acc 0.775 | val_AT 5.47219| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 55.3665 | Acc: 0.862778 AT 3.83944 | val_Acc 0.84 | val_AT 4.16736| nb_modif 4 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 55.3717 | Acc: 0.868889 AT 3.66889 | val_Acc 0.845 | val_AT 4.12084| nb_modif 5 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 55.3874 | Acc: 0.820556 AT 4.64222 | val_Acc 0.835 | val_AT 4.3606| nb_modif 5 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 55.4073 | Acc: 0.811667 AT 4.74667 | val_Acc 0.82 | val_AT 4.5168| nb_modif 6 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 55.4115 | Acc: 0.839444 AT 4.14278 | val_Acc 0.805 | val_AT 4.70258| nb_modif 4 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 55.4329 | Acc: 0.842222 AT 4.02944 | val_Acc 0.785 | val_AT 5.03851| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 55.4465 | Acc: 0.818333 AT 4.47944 | val_Acc 0.78 | val_AT 5.12519| nb_modif 6 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 55.4514 | Acc: 0.827222 AT 4.37167 | val_Acc 0.775 | val_AT 5.26563| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 55.4585 | Acc: 0.816667 AT 4.57056 | val_Acc 0.775 | val_AT 5.29133| nb_modif 6 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 55.4733 | Acc: 0.836111 AT 4.21333 | val_Acc 0.845 | val_AT 3.98646| nb_modif 5 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 55.4779 | Acc: 0.843889 AT 4.00389 | val_Acc 0.825 | val_AT 4.28493| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 55.4814 | Acc: 0.859444 AT 3.70111 | val_Acc 0.85 | val_AT 3.83142| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 55.5083 | Acc: 0.878889 AT 3.32778 | val_Acc 0.865 | val_AT 3.46416| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 55.6591 | Acc: 0.872222 AT 3.43111 | val_Acc 0.875 | val_AT 3.33732| nb_modif 5 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 55.8197 | Acc: 0.865 AT 3.54 | val_Acc 0.885 | val_AT 2.95169| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 55.8233 | Acc: 0.868333 AT 3.47278 | val_Acc 0.88 | val_AT 3.11476| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 55.8267 | Acc: 0.859444 AT 3.66167 | val_Acc 0.9 | val_AT 2.70557| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 55.831 | Acc: 0.901667 AT 2.91111 | val_Acc 0.935 | val_AT 2.17853| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 55.8334 | Acc: 0.937778 AT 2.26111 | val_Acc 0.92 | val_AT 2.46089| nb_modif 2 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 55.8656 | Acc: 0.935556 AT 2.30889 | val_Acc 0.95 | val_AT 1.9123| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 55.8789 | Acc: 0.963333 AT 1.855 | val_Acc 0.97 | val_AT 1.58456| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 34266ms nb threads 19
