Epoch 1/400: [===============] 100% | Error 8.33472 | Acc: 0.00277778 AT 19.9672 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 40.3338 | Acc: 0.155556 AT 17.4111 | val_Acc 0.29 | val_AT 15.1778| nb_modif 8 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 40.6571 | Acc: 0.453333 AT 12.2017 | val_Acc 0.515 | val_AT 11.1659| nb_modif 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 40.8579 | Acc: 0.657222 AT 8.69278 | val_Acc 0.61 | val_AT 9.54583| nb_modif 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 40.9646 | Acc: 0.713889 AT 7.75278 | val_Acc 0.76 | val_AT 6.95773| nb_modif 3 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 41.0544 | Acc: 0.711111 AT 7.79278 | val_Acc 0.725 | val_AT 7.59479| nb_modif 3 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 41.1522 | Acc: 0.735 AT 7.51889 | val_Acc 0.735 | val_AT 7.51297| nb_modif 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 41.2317 | Acc: 0.66 AT 8.73056 | val_Acc 0.595 | val_AT 9.78257| nb_modif 4 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 41.2965 | Acc: 0.621667 AT 9.45889 | val_Acc 0.62 | val_AT 9.51891| nb_modif 4 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 41.3653 | Acc: 0.672222 AT 8.70333 | val_Acc 0.57 | val_AT 10.4276| nb_modif 4 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 41.4231 | Acc: 0.572222 AT 10.4211 | val_Acc 0.635 | val_AT 9.42714| nb_modif 5 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 41.4604 | Acc: 0.562222 AT 10.6678 | val_Acc 0.58 | val_AT 10.3871| nb_modif 4 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 41.4974 | Acc: 0.576111 AT 10.5261 | val_Acc 0.565 | val_AT 10.7969| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 41.5228 | Acc: 0.633889 AT 9.73944 | val_Acc 0.59 | val_AT 10.404| nb_modif 4 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 41.5488 | Acc: 0.613889 AT 10.1344 | val_Acc 0.68 | val_AT 9.21702| nb_modif 5 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 41.5694 | Acc: 0.597778 AT 10.6044 | val_Acc 0.61 | val_AT 10.4561| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 41.5833 | Acc: 0.588889 AT 10.7417 | val_Acc 0.64 | val_AT 9.99228| nb_modif 4 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 41.5988 | Acc: 0.602222 AT 10.4472 | val_Acc 0.615 | val_AT 10.085| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 41.6116 | Acc: 0.563889 AT 11.1367 | val_Acc 0.67 | val_AT 9.49043| nb_modif 5 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 41.6225 | Acc: 0.59 AT 10.8172 | val_Acc 0.58 | val_AT 10.9925| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 41.6322 | Acc: 0.572778 AT 11.2228 | val_Acc 0.525 | val_AT 11.96| nb_modif 5 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 41.6626 | Acc: 0.536667 AT 11.7506 | val_Acc 0.435 | val_AT 13.1998| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 41.6932 | Acc: 0.411111 AT 13.4044 | val_Acc 0.345 | val_AT 14.401| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 41.702 | Acc: 0.418889 AT 13.2139 | val_Acc 0.51 | val_AT 11.647| nb_modif 6 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 41.709 | Acc: 0.497778 AT 11.9611 | val_Acc 0.56 | val_AT 10.9382| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 41.7156 | Acc: 0.491667 AT 12.0344 | val_Acc 0.515 | val_AT 11.6247| nb_modif 5 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 41.7386 | Acc: 0.508889 AT 11.5183 | val_Acc 0.535 | val_AT 11.1481| nb_modif 5 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 41.7444 | Acc: 0.543333 AT 10.9583 | val_Acc 0.545 | val_AT 11.1207| nb_modif 5 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 41.7727 | Acc: 0.583333 AT 10.3989 | val_Acc 0.64 | val_AT 9.4506| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 41.7772 | Acc: 0.565556 AT 10.68 | val_Acc 0.48 | val_AT 12.0673| nb_modif 4 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 41.8047 | Acc: 0.592778 AT 10.2233 | val_Acc 0.585 | val_AT 10.2253| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 41.8102 | Acc: 0.602222 AT 10.0139 | val_Acc 0.515 | val_AT 11.4911| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 41.8167 | Acc: 0.582222 AT 10.5833 | val_Acc 0.615 | val_AT 10.1675| nb_modif 6 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 41.8222 | Acc: 0.570556 AT 11.185 | val_Acc 0.415 | val_AT 13.7358| nb_modif 5 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 41.8288 | Acc: 0.49 AT 12.3656 | val_Acc 0.53 | val_AT 11.6937| nb_modif 6 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 41.8344 | Acc: 0.492222 AT 12.1294 | val_Acc 0.515 | val_AT 11.6985| nb_modif 5 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 41.8573 | Acc: 0.491667 AT 11.8772 | val_Acc 0.495 | val_AT 11.6585| nb_modif 6 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 41.8626 | Acc: 0.565556 AT 10.5611 | val_Acc 0.59 | val_AT 10.0533| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 41.8906 | Acc: 0.654444 AT 8.92167 | val_Acc 0.675 | val_AT 8.34527| nb_modif 4 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 41.8945 | Acc: 0.693333 AT 8.13889 | val_Acc 0.68 | val_AT 8.19173| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 41.8998 | Acc: 0.717222 AT 7.52778 | val_Acc 0.755 | val_AT 6.86596| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 41.9037 | Acc: 0.740556 AT 6.88111 | val_Acc 0.73 | val_AT 6.96433| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 41.9074 | Acc: 0.730556 AT 6.835 | val_Acc 0.7 | val_AT 7.25982| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 41.934 | Acc: 0.755 AT 6.31833 | val_Acc 0.695 | val_AT 7.2513| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 41.9509 | Acc: 0.737778 AT 6.59833 | val_Acc 0.68 | val_AT 7.54626| nb_modif 4 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 41.981 | Acc: 0.745 AT 6.49333 | val_Acc 0.665 | val_AT 7.73273| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 41.9867 | Acc: 0.671667 AT 7.67056 | val_Acc 0.635 | val_AT 8.27866| nb_modif 4 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 41.9908 | Acc: 0.667778 AT 7.70111 | val_Acc 0.685 | val_AT 7.31639| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 42.0189 | Acc: 0.713889 AT 6.83056 | val_Acc 0.69 | val_AT 7.18658| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 42.0268 | Acc: 0.693333 AT 7.15444 | val_Acc 0.675 | val_AT 7.41093| nb_modif 5 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 42.0413 | Acc: 0.682222 AT 7.35389 | val_Acc 0.66 | val_AT 7.68705| nb_modif 4 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 42.0464 | Acc: 0.646111 AT 7.98667 | val_Acc 0.635 | val_AT 8.11843| nb_modif 4 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 42.0517 | Acc: 0.635 AT 8.13722 | val_Acc 0.645 | val_AT 7.83559| nb_modif 3 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 42.1031 | Acc: 0.661667 AT 7.54556 | val_Acc 0.7 | val_AT 6.75418| nb_modif 4 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 42.1527 | Acc: 0.726667 AT 6.37611 | val_Acc 0.775 | val_AT 5.48877| nb_modif 4 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 42.158 | Acc: 0.741667 AT 6.13056 | val_Acc 0.745 | val_AT 6.08244| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 42.1611 | Acc: 0.731111 AT 6.35111 | val_Acc 0.72 | val_AT 6.47041| nb_modif 3 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 42.209 | Acc: 0.678889 AT 7.24111 | val_Acc 0.675 | val_AT 7.22235| nb_modif 3 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 42.2573 | Acc: 0.724444 AT 6.36944 | val_Acc 0.755 | val_AT 5.81611| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 42.2672 | Acc: 0.757778 AT 5.80944 | val_Acc 0.725 | val_AT 6.37908| nb_modif 2 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 42.2704 | Acc: 0.746667 AT 5.99556 | val_Acc 0.72 | val_AT 6.4419| nb_modif 3 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 42.2726 | Acc: 0.753333 AT 5.89111 | val_Acc 0.805 | val_AT 4.94221| nb_modif 2 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 42.2747 | Acc: 0.845556 AT 4.18889 | val_Acc 0.89 | val_AT 3.33971| nb_modif 2 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 42.2768 | Acc: 0.863889 AT 3.81444 | val_Acc 0.88 | val_AT 3.4617| nb_modif 2 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 42.279 | Acc: 0.858333 AT 3.90889 | val_Acc 0.865 | val_AT 3.75731| nb_modif 2 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 42.2825 | Acc: 0.850556 AT 4.07611 | val_Acc 0.865 | val_AT 3.79379| nb_modif 2 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 42.285 | Acc: 0.850556 AT 4.11278 | val_Acc 0.865 | val_AT 3.81397| nb_modif 2 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 42.287 | Acc: 0.845556 AT 4.21 | val_Acc 0.86 | val_AT 3.92407| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 42.2891 | Acc: 0.856111 AT 4.02 | val_Acc 0.86 | val_AT 3.89962| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 42.2911 | Acc: 0.866667 AT 3.82111 | val_Acc 0.895 | val_AT 3.3045| nb_modif 2 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 42.3061 | Acc: 0.849444 AT 4.10167 | val_Acc 0.885 | val_AT 3.48652| nb_modif 2 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 42.3094 | Acc: 0.852222 AT 4.09056 | val_Acc 0.88 | val_AT 3.61243| nb_modif 2 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 42.3115 | Acc: 0.841111 AT 4.30389 | val_Acc 0.87 | val_AT 3.77806| nb_modif 2 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 42.3268 | Acc: 0.840556 AT 4.315 | val_Acc 0.87 | val_AT 3.77889| nb_modif 2 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 42.3526 | Acc: 0.846111 AT 4.245 | val_Acc 0.88 | val_AT 3.61889| nb_modif 3 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 42.3676 | Acc: 0.848333 AT 4.01778 | val_Acc 0.9 | val_AT 3.20809| nb_modif 3 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 42.3923 | Acc: 0.881667 AT 3.55611 | val_Acc 0.88 | val_AT 3.32104| nb_modif 2 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 42.4339 | Acc: 0.87 AT 3.74056 | val_Acc 0.86 | val_AT 3.59661| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 42.4359 | Acc: 0.868333 AT 3.67111 | val_Acc 0.875 | val_AT 3.65798| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 42.437 | Acc: 0.847778 AT 4.22944 | val_Acc 0.835 | val_AT 4.41329| nb_modif 1 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 42.439 | Acc: 0.812778 AT 4.83167 | val_Acc 0.805 | val_AT 4.85207| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 42.4628 | Acc: 0.831111 AT 4.48167 | val_Acc 0.825 | val_AT 4.53926| nb_modif 1 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 42.5515 | Acc: 0.795556 AT 5.14 | val_Acc 0.825 | val_AT 4.4827| nb_modif 3 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 42.5752 | Acc: 0.825 AT 4.50889 | val_Acc 0.875 | val_AT 3.45741| nb_modif 2 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 42.5762 | Acc: 0.885556 AT 3.36111 | val_Acc 0.925 | val_AT 2.57229| nb_modif 1 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 42.5773 | Acc: 0.876667 AT 3.48944 | val_Acc 0.91 | val_AT 2.74286| nb_modif 1 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 42.5783 | Acc: 0.903889 AT 2.925 | val_Acc 0.915 | val_AT 2.59371| nb_modif 1 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 42.5793 | Acc: 0.898333 AT 2.99611 | val_Acc 0.92 | val_AT 2.49797| nb_modif 1 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 42.5803 | Acc: 0.906111 AT 2.865 | val_Acc 0.92 | val_AT 2.48749| nb_modif 1 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 42.5813 | Acc: 0.905556 AT 2.89056 | val_Acc 0.93 | val_AT 2.32244| nb_modif 1 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 42.5823 | Acc: 0.929444 AT 2.45444 | val_Acc 0.945 | val_AT 2.04161| nb_modif 1 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 42.5834 | Acc: 0.95 AT 2.07556 | val_Acc 0.945 | val_AT 2.04521| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 43285ms nb threads 17
Epoch 1/400: [===============] 100% | Error 8.03167 | Acc: 0.00444444 AT 19.875 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.8257 | Acc: 0.000555556 AT 19.995 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 26.2658 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 5 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 35.4528 | Acc: 0.00333333 AT 19.9772 | val_Acc 0 | val_AT 20| nb_modif 7 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 40.659 | Acc: 0.0127778 AT 19.8494 | val_Acc 0.035 | val_AT 19.47| nb_modif 9 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 42.3053 | Acc: 0.138333 AT 17.9183 | val_Acc 0.21 | val_AT 16.6824| nb_modif 8 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 42.8311 | Acc: 0.372778 AT 13.8278 | val_Acc 0.455 | val_AT 12.1384| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 43.0539 | Acc: 0.575 AT 10.36 | val_Acc 0.575 | val_AT 10.2657| nb_modif 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 43.2175 | Acc: 0.62 AT 9.665 | val_Acc 0.55 | val_AT 10.7163| nb_modif 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 43.3431 | Acc: 0.665556 AT 8.92167 | val_Acc 0.675 | val_AT 8.82858| nb_modif 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 43.4557 | Acc: 0.669444 AT 8.95889 | val_Acc 0.605 | val_AT 9.88414| nb_modif 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 43.5352 | Acc: 0.694444 AT 8.60333 | val_Acc 0.69 | val_AT 8.60442| nb_modif 4 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 43.615 | Acc: 0.655 AT 9.32778 | val_Acc 0.575 | val_AT 10.588| nb_modif 5 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 43.6641 | Acc: 0.617778 AT 9.86722 | val_Acc 0.685 | val_AT 8.74794| nb_modif 4 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 43.704 | Acc: 0.643333 AT 9.71667 | val_Acc 0.57 | val_AT 10.7437| nb_modif 4 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 43.7463 | Acc: 0.571667 AT 10.7272 | val_Acc 0.54 | val_AT 10.9887| nb_modif 5 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 43.778 | Acc: 0.499444 AT 11.8878 | val_Acc 0.495 | val_AT 12.0699| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 43.8082 | Acc: 0.476667 AT 12.2967 | val_Acc 0.415 | val_AT 13.1603| nb_modif 6 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 43.8293 | Acc: 0.487222 AT 12.0861 | val_Acc 0.445 | val_AT 12.5858| nb_modif 5 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 43.8472 | Acc: 0.48 AT 12.2183 | val_Acc 0.475 | val_AT 12.2929| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 43.8631 | Acc: 0.523333 AT 11.5394 | val_Acc 0.58 | val_AT 10.4615| nb_modif 5 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 43.8996 | Acc: 0.554444 AT 11.0817 | val_Acc 0.67 | val_AT 9.15731| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 43.909 | Acc: 0.64 AT 9.86389 | val_Acc 0.715 | val_AT 8.43079| nb_modif 4 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 43.9172 | Acc: 0.611667 AT 10.3056 | val_Acc 0.53 | val_AT 11.3222| nb_modif 4 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 43.928 | Acc: 0.521667 AT 11.7889 | val_Acc 0.505 | val_AT 12.0066| nb_modif 6 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 43.936 | Acc: 0.583889 AT 10.8283 | val_Acc 0.57 | val_AT 10.86| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 43.9434 | Acc: 0.527222 AT 11.5667 | val_Acc 0.565 | val_AT 10.9543| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 43.95 | Acc: 0.586111 AT 10.5594 | val_Acc 0.495 | val_AT 12.1248| nb_modif 5 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 43.9561 | Acc: 0.525 AT 11.6567 | val_Acc 0.535 | val_AT 11.4156| nb_modif 5 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 43.9847 | Acc: 0.527222 AT 11.6767 | val_Acc 0.56 | val_AT 10.8971| nb_modif 5 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 44.0113 | Acc: 0.491111 AT 12.1233 | val_Acc 0.445 | val_AT 12.7095| nb_modif 5 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 44.0181 | Acc: 0.437222 AT 13.0206 | val_Acc 0.455 | val_AT 12.7735| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 44.0237 | Acc: 0.518889 AT 11.7528 | val_Acc 0.545 | val_AT 11.0639| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 44.0539 | Acc: 0.44 AT 13.0028 | val_Acc 0.345 | val_AT 14.4203| nb_modif 7 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 44.0604 | Acc: 0.391667 AT 13.6956 | val_Acc 0.355 | val_AT 14.2921| nb_modif 6 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 44.067 | Acc: 0.424444 AT 12.9978 | val_Acc 0.52 | val_AT 11.4615| nb_modif 6 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 44.0727 | Acc: 0.474444 AT 12.1417 | val_Acc 0.535 | val_AT 11.0373| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 44.1248 | Acc: 0.517778 AT 11.3778 | val_Acc 0.57 | val_AT 10.5202| nb_modif 6 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 44.1296 | Acc: 0.546667 AT 10.8356 | val_Acc 0.55 | val_AT 10.6226| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 44.1342 | Acc: 0.553889 AT 10.5283 | val_Acc 0.565 | val_AT 10.1431| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 44.1397 | Acc: 0.592222 AT 9.69278 | val_Acc 0.62 | val_AT 9.07572| nb_modif 5 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 44.144 | Acc: 0.618889 AT 9.07778 | val_Acc 0.65 | val_AT 8.28538| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 44.1473 | Acc: 0.661111 AT 8.17111 | val_Acc 0.71 | val_AT 7.03643| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 44.1494 | Acc: 0.738333 AT 6.695 | val_Acc 0.75 | val_AT 6.41518| nb_modif 2 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 44.1525 | Acc: 0.801667 AT 5.51611 | val_Acc 0.8 | val_AT 5.30708| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 44.1557 | Acc: 0.801111 AT 5.42444 | val_Acc 0.755 | val_AT 6.08654| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 44.159 | Acc: 0.796111 AT 5.49389 | val_Acc 0.785 | val_AT 5.58043| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 44.1622 | Acc: 0.783333 AT 5.79389 | val_Acc 0.78 | val_AT 5.7279| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 44.1643 | Acc: 0.795 AT 5.70778 | val_Acc 0.745 | val_AT 6.56364| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 44.2075 | Acc: 0.802222 AT 5.66889 | val_Acc 0.745 | val_AT 6.62782| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 44.2884 | Acc: 0.813889 AT 5.49 | val_Acc 0.815 | val_AT 5.40814| nb_modif 3 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 44.3238 | Acc: 0.790556 AT 5.80222 | val_Acc 0.745 | val_AT 6.63204| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 44.3295 | Acc: 0.778889 AT 5.89889 | val_Acc 0.725 | val_AT 6.66316| nb_modif 3 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 44.3397 | Acc: 0.726667 AT 6.69 | val_Acc 0.665 | val_AT 7.68832| nb_modif 4 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 44.3643 | Acc: 0.676111 AT 7.49333 | val_Acc 0.635 | val_AT 8.10344| nb_modif 4 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 44.3772 | Acc: 0.637778 AT 8.15 | val_Acc 0.63 | val_AT 8.19552| nb_modif 4 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 44.382 | Acc: 0.626111 AT 8.32556 | val_Acc 0.625 | val_AT 8.33098| nb_modif 4 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 44.4325 | Acc: 0.606111 AT 8.68167 | val_Acc 0.605 | val_AT 8.63665| nb_modif 4 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 44.4738 | Acc: 0.602778 AT 8.72167 | val_Acc 0.615 | val_AT 8.44318| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 44.4772 | Acc: 0.659444 AT 7.59389 | val_Acc 0.655 | val_AT 7.61722| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 44.4794 | Acc: 0.705 AT 6.72556 | val_Acc 0.725 | val_AT 6.32309| nb_modif 2 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 44.4816 | Acc: 0.743889 AT 6.01667 | val_Acc 0.775 | val_AT 5.38162| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 44.4827 | Acc: 0.796667 AT 5.04444 | val_Acc 0.785 | val_AT 5.19191| nb_modif 1 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 44.5074 | Acc: 0.816667 AT 4.675 | val_Acc 0.81 | val_AT 4.72596| nb_modif 2 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 44.5085 | Acc: 0.843333 AT 4.17444 | val_Acc 0.815 | val_AT 4.63363| nb_modif 1 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 44.5115 | Acc: 0.84 AT 4.23556 | val_Acc 0.79 | val_AT 5.07817| nb_modif 3 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 44.5135 | Acc: 0.829444 AT 4.41444 | val_Acc 0.8 | val_AT 4.88039| nb_modif 2 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 44.5157 | Acc: 0.834444 AT 4.31 | val_Acc 0.85 | val_AT 3.9244| nb_modif 2 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 44.5177 | Acc: 0.84 AT 4.215 | val_Acc 0.855 | val_AT 3.81962| nb_modif 2 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 44.5197 | Acc: 0.831111 AT 4.32278 | val_Acc 0.835 | val_AT 4.1441| nb_modif 2 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 44.5207 | Acc: 0.846111 AT 4.04167 | val_Acc 0.855 | val_AT 3.76072| nb_modif 1 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 44.5227 | Acc: 0.862222 AT 3.72778 | val_Acc 0.855 | val_AT 3.7438| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 44.5247 | Acc: 0.845556 AT 4.03056 | val_Acc 0.845 | val_AT 3.97372| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 44.5721 | Acc: 0.866111 AT 3.685 | val_Acc 0.825 | val_AT 4.39987| nb_modif 2 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 44.5786 | Acc: 0.855556 AT 3.99444 | val_Acc 0.86 | val_AT 3.827| nb_modif 2 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 44.5806 | Acc: 0.883889 AT 3.47722 | val_Acc 0.825 | val_AT 4.48414| nb_modif 2 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 44.5832 | Acc: 0.850556 AT 4.11278 | val_Acc 0.8 | val_AT 5.01242| nb_modif 2 | elaps: 0s
