Epoch 68/400: [===============] 100% | Error 62.528 | Acc: 0.821667 AT 4.49556 | val_Acc 0.85 | val_AT 3.86869| nb_modif 4 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 62.5312 | Acc: 0.803333 AT 4.82333 | val_Acc 0.84 | val_AT 4.06934| nb_modif 3 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 62.5343 | Acc: 0.796111 AT 4.99167 | val_Acc 0.86 | val_AT 3.72035| nb_modif 3 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 62.5373 | Acc: 0.811667 AT 4.70167 | val_Acc 0.83 | val_AT 4.2286| nb_modif 3 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 62.5641 | Acc: 0.806111 AT 4.81167 | val_Acc 0.81 | val_AT 4.61614| nb_modif 4 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 62.5661 | Acc: 0.8 AT 4.90889 | val_Acc 0.795 | val_AT 4.91808| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 62.5925 | Acc: 0.771111 AT 5.42778 | val_Acc 0.755 | val_AT 5.65459| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 62.5955 | Acc: 0.773333 AT 5.365 | val_Acc 0.77 | val_AT 5.39327| nb_modif 3 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 62.6 | Acc: 0.746111 AT 5.90778 | val_Acc 0.745 | val_AT 5.84697| nb_modif 3 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 62.631 | Acc: 0.780556 AT 5.26111 | val_Acc 0.775 | val_AT 5.27923| nb_modif 2 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 62.6322 | Acc: 0.791111 AT 5.04444 | val_Acc 0.775 | val_AT 5.2764| nb_modif 1 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 62.6562 | Acc: 0.794444 AT 4.99889 | val_Acc 0.765 | val_AT 5.47138| nb_modif 1 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 62.6572 | Acc: 0.793333 AT 5.03611 | val_Acc 0.795 | val_AT 4.91736| nb_modif 1 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 62.6823 | Acc: 0.825 AT 4.43722 | val_Acc 0.825 | val_AT 4.31959| nb_modif 2 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 62.6859 | Acc: 0.815556 AT 4.54222 | val_Acc 0.835 | val_AT 4.0666| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 62.687 | Acc: 0.846111 AT 3.975 | val_Acc 0.85 | val_AT 3.81033| nb_modif 1 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 62.7747 | Acc: 0.850556 AT 3.89778 | val_Acc 0.84 | val_AT 3.99405| nb_modif 1 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 62.7758 | Acc: 0.866111 AT 3.595 | val_Acc 0.86 | val_AT 3.61497| nb_modif 1 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 62.7769 | Acc: 0.881667 AT 3.29611 | val_Acc 0.91 | val_AT 2.70808| nb_modif 1 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 62.778 | Acc: 0.925 AT 2.49667 | val_Acc 0.935 | val_AT 2.23854| nb_modif 1 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 62.8051 | Acc: 0.923889 AT 2.51833 | val_Acc 0.935 | val_AT 2.24119| nb_modif 1 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 62.8484 | Acc: 0.900556 AT 2.94722 | val_Acc 0.895 | val_AT 2.99621| nb_modif 2 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 62.8496 | Acc: 0.896667 AT 3.02556 | val_Acc 0.885 | val_AT 3.17498| nb_modif 1 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 62.8508 | Acc: 0.923889 AT 2.52333 | val_Acc 0.905 | val_AT 2.82588| nb_modif 1 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 62.8744 | Acc: 0.93 AT 2.42667 | val_Acc 0.89 | val_AT 3.08413| nb_modif 2 | elaps: 0s
