Epoch 1/400: [===============] 100% | Error 10.9549 | Acc: 0.00222222 AT 19.9578 | val_Acc 0 | val_AT 19.9| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 48.6637 | Acc: 0.782778 AT 7.54889 | val_Acc 0.725 | val_AT 8.29362| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 11.1154 | Acc: 0.005 AT 19.9056 | val_Acc 0 | val_AT 19.9| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 23.0449 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 36.7565 | Acc: 0.00333333 AT 19.9789 | val_Acc 0 | val_AT 20| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 44.6267 | Acc: 0.0427778 AT 19.6661 | val_Acc 0 | val_AT 20| nb_modif 12 | env_th 4 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 47.5471 | Acc: 0.0755556 AT 18.8078 | val_Acc 0.335 | val_AT 14.22| nb_modif 14 | env_th 4 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 48.1873 | Acc: 0.494444 AT 11.6544 | val_Acc 0.435 | val_AT 12.7111| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 48.4939 | Acc: 0.597222 AT 9.93333 | val_Acc 0.73 | val_AT 7.98356| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 48.6861 | Acc: 0.678889 AT 9.01111 | val_Acc 0.685 | val_AT 9.10992| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 48.8406 | Acc: 0.635556 AT 9.66944 | val_Acc 0.535 | val_AT 10.8855| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 48.9266 | Acc: 0.591667 AT 10.0906 | val_Acc 0.675 | val_AT 8.88443| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 48.9741 | Acc: 0.676667 AT 8.94778 | val_Acc 0.63 | val_AT 9.67442| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 49.0244 | Acc: 0.577778 AT 10.7883 | val_Acc 0.54 | val_AT 11.4484| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 49.1037 | Acc: 0.524444 AT 11.5856 | val_Acc 0.46 | val_AT 12.6922| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 49.1357 | Acc: 0.433889 AT 12.9856 | val_Acc 0.445 | val_AT 12.7485| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 49.1584 | Acc: 0.553333 AT 10.9817 | val_Acc 0.615 | val_AT 10.0337| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 49.2015 | Acc: 0.512222 AT 11.7678 | val_Acc 0.475 | val_AT 12.5502| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 49.2165 | Acc: 0.495 AT 12.0883 | val_Acc 0.51 | val_AT 11.6728| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 49.2306 | Acc: 0.464444 AT 12.3456 | val_Acc 0.49 | val_AT 11.7484| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 49.2413 | Acc: 0.585 AT 10.1683 | val_Acc 0.61 | val_AT 9.65874| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 49.2486 | Acc: 0.661667 AT 9.13722 | val_Acc 0.63 | val_AT 9.62829| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 49.2567 | Acc: 0.627222 AT 9.71556 | val_Acc 0.58 | val_AT 10.5981| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 49.265 | Acc: 0.645556 AT 9.48 | val_Acc 0.62 | val_AT 10.153| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 49.2747 | Acc: 0.573333 AT 10.8772 | val_Acc 0.465 | val_AT 12.5858| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 49.2833 | Acc: 0.550556 AT 11.1878 | val_Acc 0.615 | val_AT 10.1229| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 25/400: [===============] 100% | Error 49.3146 | Acc: 0.549444 AT 11.0417 | val_Acc 0.545 | val_AT 10.9206| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 26/400: [===============] 100% | Error 49.3389 | Acc: 0.560556 AT 10.715 | val_Acc 0.59 | val_AT 10.1996| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 27/400: [===============] 100% | Error 49.3465 | Acc: 0.603889 AT 9.72389 | val_Acc 0.685 | val_AT 8.116| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 49.3531 | Acc: 0.642778 AT 8.70389 | val_Acc 0.635 | val_AT 8.58058| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 49.3586 | Acc: 0.689444 AT 7.53722 | val_Acc 0.695 | val_AT 7.2579| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 49.3663 | Acc: 0.750556 AT 6.345 | val_Acc 0.78 | val_AT 5.68129| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 10.7761 | Acc: 0.00833333 AT 19.77 | val_Acc 0 | val_AT 19.9| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 22.1553 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 35.3963 | Acc: 0.00555556 AT 19.9556 | val_Acc 0 | val_AT 20| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 42.792 | Acc: 0.0438889 AT 19.6617 | val_Acc 0 | val_AT 20| nb_modif 11 | env_th 4 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 46.0133 | Acc: 0.0683333 AT 18.8856 | val_Acc 0.265 | val_AT 15.46| nb_modif 14 | env_th 4 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 46.7534 | Acc: 0.48 AT 12.1111 | val_Acc 0.59 | val_AT 10.6573| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 47.092 | Acc: 0.522222 AT 11.45 | val_Acc 0.6 | val_AT 10.1683| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 47.2617 | Acc: 0.633333 AT 9.72722 | val_Acc 0.615 | val_AT 10.0308| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 47.358 | Acc: 0.672778 AT 9.12833 | val_Acc 0.61 | val_AT 10.1002| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 47.4385 | Acc: 0.625556 AT 10.005 | val_Acc 0.59 | val_AT 10.5205| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 47.5009 | Acc: 0.678889 AT 9.57667 | val_Acc 0.68 | val_AT 9.6526| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 47.5471 | Acc: 0.656667 AT 9.71833 | val_Acc 0.585 | val_AT 10.6683| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 47.5845 | Acc: 0.628333 AT 9.90556 | val_Acc 0.605 | val_AT 10.3833| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 47.6164 | Acc: 0.553333 AT 10.9633 | val_Acc 0.57 | val_AT 10.5169| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 47.6344 | Acc: 0.602778 AT 10.1178 | val_Acc 0.715 | val_AT 8.29758| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 47.6507 | Acc: 0.614444 AT 10.0889 | val_Acc 0.645 | val_AT 9.75649| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 47.6674 | Acc: 0.584444 AT 10.8239 | val_Acc 0.6 | val_AT 10.6738| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 47.679 | Acc: 0.65 AT 9.92111 | val_Acc 0.64 | val_AT 10.0034| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 47.6889 | Acc: 0.645 AT 9.83 | val_Acc 0.475 | val_AT 12.36| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 47.6979 | Acc: 0.635556 AT 9.77 | val_Acc 0.665 | val_AT 9.1268| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 47.7062 | Acc: 0.622778 AT 10.0756 | val_Acc 0.66 | val_AT 9.43563| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 47.714 | Acc: 0.652778 AT 9.41778 | val_Acc 0.535 | val_AT 11.2922| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 47.7225 | Acc: 0.588889 AT 10.4283 | val_Acc 0.635 | val_AT 9.60646| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 47.7307 | Acc: 0.570556 AT 10.6039 | val_Acc 0.495 | val_AT 11.743| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 25/400: [===============] 100% | Error 47.7585 | Acc: 0.583889 AT 10.305 | val_Acc 0.58 | val_AT 10.3537| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 47.7675 | Acc: 0.568889 AT 10.3139 | val_Acc 0.595 | val_AT 9.93677| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 27/400: [===============] 100% | Error 47.7748 | Acc: 0.586111 AT 10.0022 | val_Acc 0.575 | val_AT 10.1747| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 47.782 | Acc: 0.710556 AT 8.02944 | val_Acc 0.715 | val_AT 7.85587| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 47.7895 | Acc: 0.698333 AT 7.98389 | val_Acc 0.7 | val_AT 7.82928| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 47.794 | Acc: 0.766111 AT 6.45722 | val_Acc 0.725 | val_AT 6.87915| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 47.8205 | Acc: 0.445909 AT 3.4868 | val_Acc 0.156226 | val_AT 0.752573| nb_modif 6 | env_th 3 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 10.7726 | Acc: 0.00722222 AT 19.745 | val_Acc 0 | val_AT 19.9| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 22.518 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 35.0505 | Acc: 0.00333333 AT 19.9628 | val_Acc 0 | val_AT 20| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 42.9445 | Acc: 0.0305556 AT 19.7878 | val_Acc 0 | val_AT 20| nb_modif 11 | env_th 4 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 46.395 | Acc: 0.0338889 AT 19.4589 | val_Acc 0.245 | val_AT 15.83| nb_modif 14 | env_th 4 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 47.0956 | Acc: 0.45 AT 12.3728 | val_Acc 0.48 | val_AT 11.9942| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 47.4064 | Acc: 0.579444 AT 10.1161 | val_Acc 0.57 | val_AT 10.215| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 47.5796 | Acc: 0.611111 AT 9.595 | val_Acc 0.61 | val_AT 9.46107| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 47.6874 | Acc: 0.689444 AT 8.39111 | val_Acc 0.88 | val_AT 4.98231| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 47.7702 | Acc: 0.723333 AT 7.83222 | val_Acc 0.765 | val_AT 7.18991| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 47.8267 | Acc: 0.754444 AT 7.54056 | val_Acc 0.81 | val_AT 6.55095| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 47.8742 | Acc: 0.710556 AT 8.29833 | val_Acc 0.745 | val_AT 7.80775| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 47.9261 | Acc: 0.620556 AT 9.72389 | val_Acc 0.56 | val_AT 10.624| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 47.9714 | Acc: 0.555 AT 10.9428 | val_Acc 0.47 | val_AT 12.1131| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 48.0007 | Acc: 0.544444 AT 10.9278 | val_Acc 0.56 | val_AT 10.6506| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 48.0232 | Acc: 0.529444 AT 11.11 | val_Acc 0.635 | val_AT 9.40325| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 48.0404 | Acc: 0.553333 AT 10.825 | val_Acc 0.57 | val_AT 10.487| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 48.0546 | Acc: 0.633889 AT 9.34556 | val_Acc 0.595 | val_AT 10.2124| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 48.0649 | Acc: 0.669444 AT 8.95 | val_Acc 0.66 | val_AT 9.26606| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 48.074 | Acc: 0.656111 AT 9.345 | val_Acc 0.64 | val_AT 9.64633| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 48.0821 | Acc: 0.708333 AT 8.68444 | val_Acc 0.775 | val_AT 7.57823| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 48.0912 | Acc: 0.719444 AT 8.51778 | val_Acc 0.525 | val_AT 11.4129| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 48.0982 | Acc: 0.622222 AT 9.86556 | val_Acc 0.64 | val_AT 9.60706| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 48.1226 | Acc: 0.577778 AT 10.7344 | val_Acc 0.56 | val_AT 11.123| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 25/400: [===============] 100% | Error 48.1301 | Acc: 0.625556 AT 9.96333 | val_Acc 0.59 | val_AT 10.7056| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 48.1365 | Acc: 0.623889 AT 10.1933 | val_Acc 0.62 | val_AT 10.1285| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 48.145 | Acc: 0.593333 AT 10.5311 | val_Acc 0.495 | val_AT 12.1056| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 28/400: [===============] 100% | Error 48.1764 | Acc: 0.47 AT 12.2761 | val_Acc 0.54 | val_AT 11.1955| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 29/400: [===============] 100% | Error 48.1841 | Acc: 0.606111 AT 9.80333 | val_Acc 0.64 | val_AT 9.26098| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 30/400: [===============] 100% | Error 48.1905 | Acc: 0.695 AT 8.16611 | val_Acc 0.68 | val_AT 8.18631| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 48.1959 | Acc: 0.726667 AT 7.22833 | val_Acc 0.815 | val_AT 5.77093| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 48.1993 | Acc: 0.813333 AT 5.45444 | val_Acc 0.825 | val_AT 5.11885| nb_modif 3 | env_th 4 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 10.8671 | Acc: 0.00722222 AT 19.7461 | val_Acc 0 | val_AT 19.9| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 22.6175 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 34.8913 | Acc: 0.00444444 AT 19.9689 | val_Acc 0 | val_AT 20| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 42.26 | Acc: 0.0327778 AT 19.7544 | val_Acc 0 | val_AT 20| nb_modif 10 | env_th 4 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 45.8637 | Acc: 0.0661111 AT 18.9417 | val_Acc 0.365 | val_AT 13.975| nb_modif 14 | env_th 4 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 46.7234 | Acc: 0.384444 AT 13.4389 | val_Acc 0.5 | val_AT 11.5349| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 47.0507 | Acc: 0.570556 AT 10.4311 | val_Acc 0.595 | val_AT 9.89267| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 47.2494 | Acc: 0.632778 AT 9.66111 | val_Acc 0.63 | val_AT 9.72446| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 47.3702 | Acc: 0.632222 AT 9.74056 | val_Acc 0.66 | val_AT 9.53362| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 47.4323 | Acc: 0.688889 AT 9.07278 | val_Acc 0.705 | val_AT 8.69267| nb_modif 5 | env_th 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 47.4994 | Acc: 0.681667 AT 9.13389 | val_Acc 0.59 | val_AT 10.7035| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 47.559 | Acc: 0.502222 AT 11.99 | val_Acc 0.44 | val_AT 13.0285| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 47.6027 | Acc: 0.446111 AT 12.8567 | val_Acc 0.46 | val_AT 12.5901| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 47.6281 | Acc: 0.573333 AT 10.555 | val_Acc 0.55 | val_AT 10.863| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 47.6497 | Acc: 0.535 AT 11.0233 | val_Acc 0.515 | val_AT 11.2043| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 47.6665 | Acc: 0.575556 AT 10.3367 | val_Acc 0.68 | val_AT 8.68102| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 47.6963 | Acc: 0.666111 AT 8.915 | val_Acc 0.63 | val_AT 9.49341| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 47.7067 | Acc: 0.645 AT 9.30278 | val_Acc 0.675 | val_AT 8.65247| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 47.7159 | Acc: 0.681667 AT 8.93 | val_Acc 0.685 | val_AT 8.80826| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 47.7255 | Acc: 0.637778 AT 9.75111 | val_Acc 0.63 | val_AT 9.77904| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 47.7573 | Acc: 0.583333 AT 10.675 | val_Acc 0.51 | val_AT 11.8089| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 47.7654 | Acc: 0.606111 AT 10.3906 | val_Acc 0.73 | val_AT 8.39404| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 47.773 | Acc: 0.661667 AT 9.48 | val_Acc 0.69 | val_AT 8.68697| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 47.7794 | Acc: 0.678889 AT 9.06111 | val_Acc 0.655 | val_AT 9.37844| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 47.7877 | Acc: 0.566667 AT 11.0167 | val_Acc 0.48 | val_AT 12.2919| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 26/400: [===============] 100% | Error 47.7971 | Acc: 0.49 AT 12.2617 | val_Acc 0.51 | val_AT 11.6865| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 27/400: [===============] 100% | Error 47.8053 | Acc: 0.458889 AT 12.6067 | val_Acc 0.535 | val_AT 11.3284| nb_modif 8 | env_th 4 | elaps: 1s
Epoch 28/400: [===============] 100% | Error 47.8356 | Acc: 0.56 AT 10.5828 | val_Acc 0.64 | val_AT 9.20164| nb_modif 7 | env_th 4 | elaps: 1s
Epoch 29/400: [===============] 100% | Error 47.8433 | Acc: 0.627778 AT 9.15167 | val_Acc 0.675 | val_AT 8.22601| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 47.8522 | Acc: 0.643889 AT 8.6 | val_Acc 0.615 | val_AT 8.78113| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 47.9434 | Acc: 0.640556 AT 8.21 | val_Acc 0.66 | val_AT 7.80391| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 47.9633 | Acc: 0.711667 AT 6.86944 | val_Acc 0.77 | val_AT 5.74402| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 48.0721 | Acc: 0.805556 AT 5.08778 | val_Acc 0.81 | val_AT 4.83872| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 1/400: [===============] 100% | Error 10.736 | Acc: 0.00777778 AT 19.7661 | val_Acc 0 | val_AT 19.9| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 20.3636 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 4 | env_th 4 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 34.5086 | Acc: 0.00444444 AT 19.9728 | val_Acc 0 | val_AT 20| nb_modif 9 | env_th 4 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 42.6387 | Acc: 0.0383333 AT 19.705 | val_Acc 0 | val_AT 20| nb_modif 12 | env_th 4 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 45.5107 | Acc: 0.0438889 AT 19.3756 | val_Acc 0.145 | val_AT 17.61| nb_modif 13 | env_th 4 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 46.3422 | Acc: 0.332778 AT 14.3161 | val_Acc 0.525 | val_AT 10.923| nb_modif 10 | env_th 4 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 46.6 | Acc: 0.602222 AT 9.81944 | val_Acc 0.695 | val_AT 8.26962| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 46.8091 | Acc: 0.676111 AT 8.72111 | val_Acc 0.675 | val_AT 8.55135| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 46.9115 | Acc: 0.677778 AT 8.635 | val_Acc 0.67 | val_AT 8.48276| nb_modif 6 | env_th 4 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 47.0114 | Acc: 0.612222 AT 9.65222 | val_Acc 0.56 | val_AT 10.3624| nb_modif 7 | env_th 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 47.0765 | Acc: 0.537778 AT 11.0117 | val_Acc 0.625 | val_AT 9.69181| nb_modif 7 | env_th 4 | elaps: 1s
