Epoch 56/400: [===============] 100% | Error 37.9138 | Acc: 0.796667 AT 5.64722 | val_Acc 0.835 | val_AT 4.83201| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 37.9162 | Acc: 0.787222 AT 5.86833 | val_Acc 0.835 | val_AT 4.94416| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 37.9198 | Acc: 0.768889 AT 6.22722 | val_Acc 0.8 | val_AT 5.53972| nb_modif 3 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 37.9233 | Acc: 0.750556 AT 6.46722 | val_Acc 0.74 | val_AT 6.3427| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 37.926 | Acc: 0.702778 AT 7.13667 | val_Acc 0.675 | val_AT 7.40671| nb_modif 2 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 37.9358 | Acc: 0.687222 AT 7.24778 | val_Acc 0.695 | val_AT 6.97703| nb_modif 3 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 37.9384 | Acc: 0.712778 AT 6.69778 | val_Acc 0.74 | val_AT 6.10989| nb_modif 2 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 37.9405 | Acc: 0.767778 AT 5.67833 | val_Acc 0.835 | val_AT 4.37555| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 37.9426 | Acc: 0.807222 AT 4.96 | val_Acc 0.845 | val_AT 4.13688| nb_modif 2 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 37.9447 | Acc: 0.83 AT 4.49889 | val_Acc 0.855 | val_AT 3.95068| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 37.948 | Acc: 0.838889 AT 4.35722 | val_Acc 0.855 | val_AT 3.96975| nb_modif 3 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 37.9503 | Acc: 0.836667 AT 4.40833 | val_Acc 0.85 | val_AT 4.08485| nb_modif 2 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 37.962 | Acc: 0.813333 AT 4.86333 | val_Acc 0.815 | val_AT 4.78542| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 37.9906 | Acc: 0.783333 AT 5.49833 | val_Acc 0.75 | val_AT 6.11393| nb_modif 3 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 38.0084 | Acc: 0.767222 AT 5.86056 | val_Acc 0.705 | val_AT 6.89057| nb_modif 3 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 38.011 | Acc: 0.746111 AT 6.26111 | val_Acc 0.68 | val_AT 7.39945| nb_modif 2 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 38.0276 | Acc: 0.742778 AT 6.30167 | val_Acc 0.695 | val_AT 7.242| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 38.0801 | Acc: 0.73 AT 6.53333 | val_Acc 0.705 | val_AT 6.90121| nb_modif 2 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 38.0813 | Acc: 0.747222 AT 6.12944 | val_Acc 0.72 | val_AT 6.59451| nb_modif 1 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 38.0837 | Acc: 0.778333 AT 5.48778 | val_Acc 0.755 | val_AT 5.81297| nb_modif 2 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 38.0865 | Acc: 0.786667 AT 5.30556 | val_Acc 0.77 | val_AT 5.49906| nb_modif 2 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 38.0876 | Acc: 0.798333 AT 5.05278 | val_Acc 0.795 | val_AT 4.9825| nb_modif 1 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 38.09 | Acc: 0.818889 AT 4.60444 | val_Acc 0.835 | val_AT 4.17491| nb_modif 2 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 38.0911 | Acc: 0.825 AT 4.44333 | val_Acc 0.855 | val_AT 3.77087| nb_modif 1 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 38.0934 | Acc: 0.85 AT 3.94889 | val_Acc 0.86 | val_AT 3.65885| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 38.0945 | Acc: 0.853889 AT 3.85611 | val_Acc 0.865 | val_AT 3.53329| nb_modif 1 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 38.0956 | Acc: 0.861667 AT 3.69556 | val_Acc 0.865 | val_AT 3.52267| nb_modif 1 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 38.0966 | Acc: 0.863333 AT 3.65389 | val_Acc 0.865 | val_AT 3.51261| nb_modif 1 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 38.1032 | Acc: 0.868889 AT 3.54333 | val_Acc 0.88 | val_AT 3.22756| nb_modif 1 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 38.1045 | Acc: 0.882778 AT 3.27778 | val_Acc 0.89 | val_AT 3.03614| nb_modif 1 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 38.1055 | Acc: 0.867778 AT 3.55444 | val_Acc 0.885 | val_AT 3.12518| nb_modif 1 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 38.1065 | Acc: 0.877778 AT 3.34444 | val_Acc 0.9 | val_AT 2.82563| nb_modif 1 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 38.1075 | Acc: 0.887778 AT 3.14333 | val_Acc 0.91 | val_AT 2.63413| nb_modif 1 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 38.1086 | Acc: 0.887222 AT 3.14722 | val_Acc 0.91 | val_AT 2.62317| nb_modif 1 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 38.1322 | Acc: 0.892222 AT 3.04833 | val_Acc 0.91 | val_AT 2.63312| nb_modif 1 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 38.1332 | Acc: 0.897778 AT 2.96389 | val_Acc 0.915 | val_AT 2.57817| nb_modif 1 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 38.1343 | Acc: 0.897778 AT 3.02444 | val_Acc 0.915 | val_AT 2.65289| nb_modif 1 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 38.1353 | Acc: 0.879444 AT 3.44889 | val_Acc 0.835 | val_AT 4.12826| nb_modif 1 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 38.1383 | Acc: 0.798889 AT 4.91889 | val_Acc 0.765 | val_AT 5.41064| nb_modif 3 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 38.1403 | Acc: 0.746111 AT 5.89611 | val_Acc 0.715 | val_AT 6.37705| nb_modif 2 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 38.1448 | Acc: 0.674444 AT 7.23167 | val_Acc 0.71 | val_AT 6.50689| nb_modif 4 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 38.176 | Acc: 0.683333 AT 7.08222 | val_Acc 0.735 | val_AT 6.01753| nb_modif 3 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 38.177 | Acc: 0.757778 AT 5.65111 | val_Acc 0.81 | val_AT 4.58009| nb_modif 1 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 38.1791 | Acc: 0.803889 AT 4.77222 | val_Acc 0.81 | val_AT 4.5779| nb_modif 2 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 38.1801 | Acc: 0.802222 AT 4.82444 | val_Acc 0.85 | val_AT 3.87289| nb_modif 1 | elaps: 0s
Epoch 101/400: [===============] 100% | Error 38.1823 | Acc: 0.818333 AT 4.57556 | val_Acc 0.835 | val_AT 4.16936| nb_modif 2 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 38.1834 | Acc: 0.866111 AT 3.70833 | val_Acc 0.91 | val_AT 2.76085| nb_modif 1 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 38.2072 | Acc: 0.886111 AT 3.31944 | val_Acc 0.91 | val_AT 2.7438| nb_modif 1 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 38.2094 | Acc: 0.883889 AT 3.335 | val_Acc 0.88 | val_AT 3.27872| nb_modif 2 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 38.2115 | Acc: 0.876111 AT 3.46389 | val_Acc 0.885 | val_AT 3.19639| nb_modif 2 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 38.2277 | Acc: 0.865556 AT 3.64556 | val_Acc 0.885 | val_AT 3.18098| nb_modif 2 | elaps: 0s
Epoch 107/400: [===============] 100% | Error 38.2298 | Acc: 0.858333 AT 3.76833 | val_Acc 0.86 | val_AT 3.6459| nb_modif 2 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 38.2547 | Acc: 0.845556 AT 4.005 | val_Acc 0.875 | val_AT 3.35823| nb_modif 2 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 38.2568 | Acc: 0.853333 AT 3.85278 | val_Acc 0.87 | val_AT 3.44179| nb_modif 2 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 38.2588 | Acc: 0.850556 AT 3.90833 | val_Acc 0.88 | val_AT 3.26221| nb_modif 2 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 38.2598 | Acc: 0.852222 AT 3.87778 | val_Acc 0.87 | val_AT 3.47131| nb_modif 1 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 38.2618 | Acc: 0.858889 AT 3.76444 | val_Acc 0.86 | val_AT 3.65236| nb_modif 2 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 38.2629 | Acc: 0.852222 AT 3.89278 | val_Acc 0.865 | val_AT 3.61326| nb_modif 1 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 38.2711 | Acc: 0.871111 AT 3.55667 | val_Acc 0.85 | val_AT 3.83307| nb_modif 2 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 38.2722 | Acc: 0.875 AT 3.45833 | val_Acc 0.835 | val_AT 4.13417| nb_modif 1 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 38.3034 | Acc: 0.865 AT 3.56667 | val_Acc 0.795 | val_AT 4.77567| nb_modif 2 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 38.3046 | Acc: 0.852222 AT 3.67 | val_Acc 0.845 | val_AT 3.78888| nb_modif 1 | elaps: 0s
