Epoch 1/400: [===============] 100% | Error 8.27552 | Acc: 0.000555556 AT 19.9922 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 243/400: [===============] 100% | Error 46.1581 | Acc: 0.851111 AT 3.89389 | val_Acc 0.835 | val_AT 4.15658| nb_modif 1 | elaps: 0s
Epoch 244/400: [===============] 100% | Error 46.1818 | Acc: 0.843333 AT 4.07611 | val_Acc 0.83 | val_AT 4.28078| nb_modif 1 | elaps: 0s
Epoch 245/400: [===============] 100% | Error 46.1828 | Acc: 0.837778 AT 4.19111 | val_Acc 0.81 | val_AT 4.6514| nb_modif 1 | elaps: 0s
Epoch 246/400: [===============] 100% | Error 46.1838 | Acc: 0.828333 AT 4.36111 | val_Acc 0.8 | val_AT 4.84326| nb_modif 1 | elaps: 0s
Epoch 247/400: [===============] 100% | Error 46.1848 | Acc: 0.835 AT 4.25167 | val_Acc 0.8 | val_AT 4.84922| nb_modif 1 | elaps: 0s
Epoch 248/400: [===============] 100% | Error 46.187 | Acc: 0.823889 AT 4.48333 | val_Acc 0.825 | val_AT 4.42425| nb_modif 2 | elaps: 0s
Epoch 249/400: [===============] 100% | Error 46.189 | Acc: 0.823889 AT 4.48611 | val_Acc 0.84 | val_AT 4.13712| nb_modif 1 | elaps: 0s
Epoch 250/400: [===============] 100% | Error 46.1901 | Acc: 0.833889 AT 4.29222 | val_Acc 0.86 | val_AT 3.76069| nb_modif 1 | elaps: 0s
Epoch 251/400: [===============] 100% | Error 46.1911 | Acc: 0.850556 AT 3.97222 | val_Acc 0.875 | val_AT 3.4238| nb_modif 1 | elaps: 0s
Epoch 252/400: [===============] 100% | Error 46.1922 | Acc: 0.863889 AT 3.67667 | val_Acc 0.89 | val_AT 3.13212| nb_modif 1 | elaps: 0s
Epoch 253/400: [===============] 100% | Error 46.2017 | Acc: 0.870556 AT 3.55722 | val_Acc 0.89 | val_AT 3.15566| nb_modif 1 | elaps: 0s
Epoch 254/400: [===============] 100% | Error 46.2027 | Acc: 0.865556 AT 3.64222 | val_Acc 0.885 | val_AT 3.23078| nb_modif 1 | elaps: 0s
Epoch 255/400: [===============] 100% | Error 46.2037 | Acc: 0.870556 AT 3.56667 | val_Acc 0.895 | val_AT 3.03615| nb_modif 1 | elaps: 0s
Epoch 256/400: [===============] 100% | Error 46.2047 | Acc: 0.876667 AT 3.41833 | val_Acc 0.885 | val_AT 3.19018| nb_modif 1 | elaps: 0s
Epoch 257/400: [===============] 100% | Error 46.2057 | Acc: 0.877778 AT 3.39778 | val_Acc 0.895 | val_AT 3.03595| nb_modif 1 | elaps: 0s
Epoch 258/400: [===============] 100% | Error 46.2068 | Acc: 0.889444 AT 3.19611 | val_Acc 0.905 | val_AT 2.84518| nb_modif 1 | elaps: 0s
Epoch 259/400: [===============] 100% | Error 46.2078 | Acc: 0.888889 AT 3.20056 | val_Acc 0.915 | val_AT 2.66923| nb_modif 1 | elaps: 0s
Epoch 260/400: [===============] 100% | Error 46.2098 | Acc: 0.896111 AT 3.065 | val_Acc 0.92 | val_AT 2.55835| nb_modif 2 | elaps: 0s
Epoch 261/400: [===============] 100% | Error 46.2336 | Acc: 0.895 AT 3.08667 | val_Acc 0.895 | val_AT 2.98779| nb_modif 1 | elaps: 0s
Epoch 262/400: [===============] 100% | Error 46.2346 | Acc: 0.886667 AT 3.21889 | val_Acc 0.9 | val_AT 2.89994| nb_modif 1 | elaps: 0s
Epoch 263/400: [===============] 100% | Error 46.2618 | Acc: 0.897778 AT 3.03056 | val_Acc 0.905 | val_AT 2.8245| nb_modif 1 | elaps: 0s
Epoch 264/400: [===============] 100% | Error 46.2628 | Acc: 0.906667 AT 2.875 | val_Acc 0.895 | val_AT 3.00412| nb_modif 1 | elaps: 0s
Epoch 265/400: [===============] 100% | Error 46.2638 | Acc: 0.887222 AT 3.23833 | val_Acc 0.87 | val_AT 3.45502| nb_modif 1 | elaps: 0s
Epoch 266/400: [===============] 100% | Error 46.2648 | Acc: 0.867222 AT 3.60833 | val_Acc 0.85 | val_AT 3.83728| nb_modif 1 | elaps: 0s
Epoch 267/400: [===============] 100% | Error 46.2659 | Acc: 0.863333 AT 3.65167 | val_Acc 0.87 | val_AT 3.46419| nb_modif 1 | elaps: 0s
Epoch 268/400: [===============] 100% | Error 46.2765 | Acc: 0.883333 AT 3.27556 | val_Acc 0.855 | val_AT 3.75232| nb_modif 1 | elaps: 0s
Epoch 269/400: [===============] 100% | Error 46.2896 | Acc: 0.895 AT 3.08056 | val_Acc 0.85 | val_AT 3.84376| nb_modif 1 | elaps: 0s
Epoch 270/400: [===============] 100% | Error 46.3133 | Acc: 0.899444 AT 2.98111 | val_Acc 0.845 | val_AT 3.91922| nb_modif 1 | elaps: 0s
Epoch 271/400: [===============] 100% | Error 46.3143 | Acc: 0.906111 AT 2.83889 | val_Acc 0.855 | val_AT 3.7346| nb_modif 1 | elaps: 0s
Epoch 272/400: [===============] 100% | Error 46.3153 | Acc: 0.907778 AT 2.80111 | val_Acc 0.865 | val_AT 3.51367| nb_modif 1 | elaps: 0s
Epoch 273/400: [===============] 100% | Error 46.3163 | Acc: 0.905556 AT 2.82833 | val_Acc 0.86 | val_AT 3.60257| nb_modif 1 | elaps: 0s
Epoch 274/400: [===============] 100% | Error 46.332 | Acc: 0.915 AT 2.66444 | val_Acc 0.85 | val_AT 3.78801| nb_modif 1 | elaps: 0s
Epoch 275/400: [===============] 100% | Error 46.333 | Acc: 0.909444 AT 2.75278 | val_Acc 0.875 | val_AT 3.34894| nb_modif 1 | elaps: 0s
Epoch 276/400: [===============] 100% | Error 46.334 | Acc: 0.915556 AT 2.66611 | val_Acc 0.875 | val_AT 3.34674| nb_modif 1 | elaps: 0s
Epoch 277/400: [===============] 100% | Error 46.3699 | Acc: 0.913889 AT 2.68889 | val_Acc 0.87 | val_AT 3.43673| nb_modif 1 | elaps: 0s
Epoch 278/400: [===============] 100% | Error 46.371 | Acc: 0.908889 AT 2.775 | val_Acc 0.89 | val_AT 3.12718| nb_modif 1 | elaps: 0s
Epoch 279/400: [===============] 100% | Error 46.372 | Acc: 0.92 AT 2.55278 | val_Acc 0.9 | val_AT 2.85564| nb_modif 1 | elaps: 0s
Epoch 280/400: [===============] 100% | Error 46.3965 | Acc: 0.916111 AT 2.61556 | val_Acc 0.9 | val_AT 2.87928| nb_modif 1 | elaps: 0s
Epoch 281/400: [===============] 100% | Error 46.3975 | Acc: 0.922778 AT 2.52833 | val_Acc 0.9 | val_AT 2.8794| nb_modif 1 | elaps: 0s
Epoch 282/400: [===============] 100% | Error 46.3985 | Acc: 0.926111 AT 2.445 | val_Acc 0.895 | val_AT 3.0244| nb_modif 1 | elaps: 0s
Epoch 283/400: [===============] 100% | Error 46.3995 | Acc: 0.939444 AT 2.20444 | val_Acc 0.915 | val_AT 2.58512| nb_modif 1 | elaps: 0s
Epoch 284/400: [===============] 100% | Error 46.4005 | Acc: 0.942222 AT 2.14722 | val_Acc 0.925 | val_AT 2.37793| nb_modif 1 | elaps: 0s
Epoch 285/400: [===============] 100% | Error 46.4015 | Acc: 0.953333 AT 1.91611 | val_Acc 0.93 | val_AT 2.30189| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 65379ms nb threads 28
Epoch 1/400: [===============] 100% | Error 8.36229 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.9834 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 25.8909 | Acc: 0 AT 20 | val_Acc 0 | val_AT 20| nb_modif 5 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 33.864 | Acc: 0.00444444 AT 19.9628 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 39.2614 | Acc: 0.0322222 AT 19.5394 | val_Acc 0.105 | val_AT 18.32| nb_modif 8 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 41.1268 | Acc: 0.137778 AT 17.7994 | val_Acc 0.185 | val_AT 17.0066| nb_modif 7 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 41.8827 | Acc: 0.321111 AT 14.7906 | val_Acc 0.355 | val_AT 14.095| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 42.2253 | Acc: 0.463889 AT 12.2844 | val_Acc 0.5 | val_AT 11.6505| nb_modif 5 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 42.3807 | Acc: 0.597778 AT 9.97944 | val_Acc 0.61 | val_AT 9.76325| nb_modif 3 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 42.5483 | Acc: 0.642222 AT 9.33333 | val_Acc 0.595 | val_AT 10.0638| nb_modif 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 42.7248 | Acc: 0.541111 AT 11.0022 | val_Acc 0.5 | val_AT 11.7003| nb_modif 5 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 42.82 | Acc: 0.505556 AT 11.5706 | val_Acc 0.52 | val_AT 11.3735| nb_modif 4 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 42.9139 | Acc: 0.570556 AT 10.4533 | val_Acc 0.59 | val_AT 10.1169| nb_modif 4 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 42.9788 | Acc: 0.578889 AT 10.3728 | val_Acc 0.625 | val_AT 9.43559| nb_modif 4 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 43.0586 | Acc: 0.583889 AT 10.2556 | val_Acc 0.595 | val_AT 10.0572| nb_modif 4 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 43.1314 | Acc: 0.539444 AT 11.0583 | val_Acc 0.505 | val_AT 11.6303| nb_modif 5 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 43.1685 | Acc: 0.521667 AT 11.3978 | val_Acc 0.6 | val_AT 10.0832| nb_modif 4 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 43.206 | Acc: 0.546111 AT 11.0944 | val_Acc 0.515 | val_AT 11.6754| nb_modif 5 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 43.2251 | Acc: 0.541111 AT 11.1294 | val_Acc 0.5 | val_AT 11.6634| nb_modif 3 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 43.2533 | Acc: 0.49 AT 11.9844 | val_Acc 0.45 | val_AT 12.5983| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 43.2726 | Acc: 0.373333 AT 13.8583 | val_Acc 0.48 | val_AT 12.203| nb_modif 4 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 43.296 | Acc: 0.429444 AT 13.0322 | val_Acc 0.42 | val_AT 13.256| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 43.3534 | Acc: 0.353889 AT 14.495 | val_Acc 0.255 | val_AT 15.9913| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 43.3704 | Acc: 0.282222 AT 15.5856 | val_Acc 0.23 | val_AT 16.26| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 43.3863 | Acc: 0.323889 AT 14.8611 | val_Acc 0.335 | val_AT 14.6913| nb_modif 5 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 43.3998 | Acc: 0.371667 AT 14.0244 | val_Acc 0.285 | val_AT 15.1235| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 43.4372 | Acc: 0.338889 AT 14.5683 | val_Acc 0.335 | val_AT 14.5156| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 43.4481 | Acc: 0.287778 AT 15.4006 | val_Acc 0.325 | val_AT 14.6376| nb_modif 5 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 43.4557 | Acc: 0.35 AT 14.3178 | val_Acc 0.43 | val_AT 12.9532| nb_modif 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 43.4627 | Acc: 0.429444 AT 12.9689 | val_Acc 0.485 | val_AT 11.9298| nb_modif 4 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 43.4691 | Acc: 0.512778 AT 11.6656 | val_Acc 0.53 | val_AT 11.2646| nb_modif 4 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 43.4749 | Acc: 0.559444 AT 11.0111 | val_Acc 0.495 | val_AT 12.1013| nb_modif 4 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 43.4818 | Acc: 0.556111 AT 11.1206 | val_Acc 0.56 | val_AT 10.9555| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 43.4871 | Acc: 0.436111 AT 13.1078 | val_Acc 0.405 | val_AT 13.3348| nb_modif 4 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 43.5149 | Acc: 0.429444 AT 13.0622 | val_Acc 0.445 | val_AT 12.8817| nb_modif 4 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 43.521 | Acc: 0.487222 AT 12.1806 | val_Acc 0.485 | val_AT 12.2044| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 43.5432 | Acc: 0.489444 AT 12.23 | val_Acc 0.505 | val_AT 11.871| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 43.614 | Acc: 0.482778 AT 12.3961 | val_Acc 0.465 | val_AT 12.5394| nb_modif 5 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 43.6213 | Acc: 0.390556 AT 14.0017 | val_Acc 0.37 | val_AT 14.2527| nb_modif 6 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 43.6274 | Acc: 0.296111 AT 15.5061 | val_Acc 0.305 | val_AT 15.3563| nb_modif 5 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 43.6321 | Acc: 0.326111 AT 14.9406 | val_Acc 0.325 | val_AT 14.7468| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 43.6608 | Acc: 0.347222 AT 14.5544 | val_Acc 0.44 | val_AT 12.9987| nb_modif 5 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 43.6668 | Acc: 0.418333 AT 13.44 | val_Acc 0.405 | val_AT 13.635| nb_modif 5 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 43.6741 | Acc: 0.373333 AT 14.2267 | val_Acc 0.385 | val_AT 13.7682| nb_modif 6 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 43.6794 | Acc: 0.301667 AT 15.25 | val_Acc 0.33 | val_AT 14.8388| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 43.6875 | Acc: 0.337778 AT 14.5811 | val_Acc 0.415 | val_AT 13.2942| nb_modif 5 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 43.6925 | Acc: 0.427222 AT 12.9872 | val_Acc 0.42 | val_AT 12.9615| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 43.6962 | Acc: 0.497778 AT 11.7472 | val_Acc 0.49 | val_AT 11.7898| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 43.7 | Acc: 0.571111 AT 10.4561 | val_Acc 0.595 | val_AT 9.81395| nb_modif 3 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 43.7035 | Acc: 0.661667 AT 8.83722 | val_Acc 0.685 | val_AT 8.25407| nb_modif 3 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 43.7057 | Acc: 0.692778 AT 8.14111 | val_Acc 0.715 | val_AT 7.60127| nb_modif 2 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 43.7088 | Acc: 0.746111 AT 7.12444 | val_Acc 0.735 | val_AT 7.23801| nb_modif 2 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 43.712 | Acc: 0.718333 AT 7.58222 | val_Acc 0.765 | val_AT 6.70619| nb_modif 3 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 43.7141 | Acc: 0.722222 AT 7.35444 | val_Acc 0.74 | val_AT 6.92853| nb_modif 2 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 43.7173 | Acc: 0.734444 AT 7.09389 | val_Acc 0.765 | val_AT 6.39964| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 43.7183 | Acc: 0.769444 AT 6.43944 | val_Acc 0.82 | val_AT 5.432| nb_modif 1 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 43.7204 | Acc: 0.810556 AT 5.69778 | val_Acc 0.855 | val_AT 4.80216| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 43.7214 | Acc: 0.845556 AT 5.07889 | val_Acc 0.88 | val_AT 4.35401| nb_modif 1 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 43.7321 | Acc: 0.842778 AT 5.14556 | val_Acc 0.85 | val_AT 4.78177| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 43.7568 | Acc: 0.81 AT 5.675 | val_Acc 0.835 | val_AT 4.92891| nb_modif 2 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 43.7578 | Acc: 0.81 AT 5.55 | val_Acc 0.83 | val_AT 4.94964| nb_modif 1 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 43.7611 | Acc: 0.787778 AT 5.79111 | val_Acc 0.77 | val_AT 5.92475| nb_modif 3 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 43.7858 | Acc: 0.775556 AT 5.89889 | val_Acc 0.815 | val_AT 5.03462| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 43.8259 | Acc: 0.798889 AT 5.38278 | val_Acc 0.825 | val_AT 4.73517| nb_modif 2 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 43.8526 | Acc: 0.828889 AT 4.77389 | val_Acc 0.795 | val_AT 5.19368| nb_modif 1 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 43.8548 | Acc: 0.831667 AT 4.71167 | val_Acc 0.82 | val_AT 4.80097| nb_modif 2 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 43.8648 | Acc: 0.807778 AT 5.17722 | val_Acc 0.81 | val_AT 5.074| nb_modif 2 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 43.8684 | Acc: 0.785 AT 5.64111 | val_Acc 0.765 | val_AT 5.99537| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 43.8708 | Acc: 0.752222 AT 6.21611 | val_Acc 0.79 | val_AT 5.49998| nb_modif 2 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 43.8745 | Acc: 0.759444 AT 6.13833 | val_Acc 0.775 | val_AT 5.8275| nb_modif 3 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 43.877 | Acc: 0.756667 AT 6.16111 | val_Acc 0.75 | val_AT 6.16414| nb_modif 2 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 43.8848 | Acc: 0.764444 AT 6.01556 | val_Acc 0.77 | val_AT 5.78082| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 43.9109 | Acc: 0.773889 AT 5.82667 | val_Acc 0.79 | val_AT 5.4689| nb_modif 3 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 43.9142 | Acc: 0.775 AT 5.81944 | val_Acc 0.795 | val_AT 5.39234| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 43.9175 | Acc: 0.742222 AT 6.38778 | val_Acc 0.78 | val_AT 5.66696| nb_modif 3 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 43.9207 | Acc: 0.718333 AT 6.81167 | val_Acc 0.745 | val_AT 6.30334| nb_modif 3 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 43.9228 | Acc: 0.697778 AT 7.21778 | val_Acc 0.7 | val_AT 7.07652| nb_modif 2 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 43.9259 | Acc: 0.665 AT 7.76889 | val_Acc 0.68 | val_AT 7.37038| nb_modif 3 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 43.9281 | Acc: 0.676667 AT 7.48778 | val_Acc 0.665 | val_AT 7.55185| nb_modif 2 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 43.9303 | Acc: 0.707222 AT 6.93778 | val_Acc 0.715 | val_AT 6.76776| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 43.9313 | Acc: 0.718333 AT 6.70222 | val_Acc 0.73 | val_AT 6.39384| nb_modif 1 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 43.9334 | Acc: 0.743889 AT 6.21278 | val_Acc 0.725 | val_AT 6.43197| nb_modif 2 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 43.9583 | Acc: 0.764444 AT 5.79611 | val_Acc 0.775 | val_AT 5.53716| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 43.9606 | Acc: 0.787222 AT 5.36111 | val_Acc 0.785 | val_AT 5.31769| nb_modif 2 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 43.963 | Acc: 0.801667 AT 5.10222 | val_Acc 0.76 | val_AT 5.73159| nb_modif 2 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 44.0078 | Acc: 0.797778 AT 5.17889 | val_Acc 0.745 | val_AT 6.07866| nb_modif 3 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 44.0282 | Acc: 0.760556 AT 5.82778 | val_Acc 0.76 | val_AT 5.80039| nb_modif 2 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 44.0294 | Acc: 0.753889 AT 5.89667 | val_Acc 0.77 | val_AT 5.529| nb_modif 1 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 44.0319 | Acc: 0.731667 AT 6.27056 | val_Acc 0.77 | val_AT 5.48765| nb_modif 2 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 44.0416 | Acc: 0.75 AT 5.93 | val_Acc 0.765 | val_AT 5.54244| nb_modif 2 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 44.0427 | Acc: 0.768889 AT 5.56111 | val_Acc 0.815 | val_AT 4.61771| nb_modif 1 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 44.0451 | Acc: 0.797222 AT 5.04722 | val_Acc 0.825 | val_AT 4.40809| nb_modif 2 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 44.0568 | Acc: 0.810556 AT 4.76389 | val_Acc 0.81 | val_AT 4.65704| nb_modif 2 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 44.0971 | Acc: 0.821667 AT 4.56278 | val_Acc 0.84 | val_AT 4.12329| nb_modif 1 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 44.1561 | Acc: 0.833889 AT 4.32444 | val_Acc 0.845 | val_AT 4.00062| nb_modif 2 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 44.1577 | Acc: 0.833333 AT 4.31722 | val_Acc 0.85 | val_AT 3.905| nb_modif 1 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 44.1588 | Acc: 0.851111 AT 3.94389 | val_Acc 0.87 | val_AT 3.50453| nb_modif 1 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 44.16 | Acc: 0.873889 AT 3.51556 | val_Acc 0.87 | val_AT 3.32252| nb_modif 1 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 44.1611 | Acc: 0.867222 AT 3.63056 | val_Acc 0.88 | val_AT 3.31161| nb_modif 1 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 44.1662 | Acc: 0.883333 AT 3.36833 | val_Acc 0.89 | val_AT 3.12656| nb_modif 2 | elaps: 0s
Epoch 101/400: [===============] 100% | Error 44.1674 | Acc: 0.888333 AT 3.26167 | val_Acc 0.9 | val_AT 2.88063| nb_modif 1 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 44.1697 | Acc: 0.91 AT 2.89 | val_Acc 0.91 | val_AT 2.7744| nb_modif 1 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 44.1708 | Acc: 0.898889 AT 3.08111 | val_Acc 0.91 | val_AT 2.77387| nb_modif 1 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 44.2481 | Acc: 0.902778 AT 3.01222 | val_Acc 0.925 | val_AT 2.52387| nb_modif 1 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 44.2595 | Acc: 0.910556 AT 2.87889 | val_Acc 0.92 | val_AT 2.60262| nb_modif 1 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 44.2606 | Acc: 0.902778 AT 3.02778 | val_Acc 0.91 | val_AT 2.77301| nb_modif 1 | elaps: 0s
Epoch 107/400: [===============] 100% | Error 44.2629 | Acc: 0.900556 AT 3.05722 | val_Acc 0.935 | val_AT 2.36387| nb_modif 2 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 44.2639 | Acc: 0.912222 AT 2.85611 | val_Acc 0.925 | val_AT 2.48182| nb_modif 1 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 44.265 | Acc: 0.901111 AT 3.02556 | val_Acc 0.915 | val_AT 2.66741| nb_modif 1 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 44.2671 | Acc: 0.897778 AT 3.08 | val_Acc 0.925 | val_AT 2.52334| nb_modif 2 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 44.2682 | Acc: 0.897222 AT 3.06611 | val_Acc 0.905 | val_AT 2.82262| nb_modif 1 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 44.2692 | Acc: 0.91 AT 2.86556 | val_Acc 0.935 | val_AT 2.36911| nb_modif 1 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 44.2703 | Acc: 0.903889 AT 2.94944 | val_Acc 0.915 | val_AT 2.64685| nb_modif 1 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 44.2941 | Acc: 0.908889 AT 2.85389 | val_Acc 0.915 | val_AT 2.64323| nb_modif 1 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 44.2951 | Acc: 0.915 AT 2.74222 | val_Acc 0.915 | val_AT 2.63322| nb_modif 1 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 44.2961 | Acc: 0.921111 AT 2.63667 | val_Acc 0.92 | val_AT 2.54817| nb_modif 1 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 44.2971 | Acc: 0.918889 AT 2.65556 | val_Acc 0.915 | val_AT 2.62774| nb_modif 1 | elaps: 0s
Epoch 118/400: [===============] 100% | Error 44.2981 | Acc: 0.916667 AT 2.68667 | val_Acc 0.925 | val_AT 2.45814| nb_modif 1 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 44.2991 | Acc: 0.937222 AT 2.35722 | val_Acc 0.93 | val_AT 2.38229| nb_modif 1 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 44.3001 | Acc: 0.940556 AT 2.30056 | val_Acc 0.94 | val_AT 2.22191| nb_modif 1 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 44.3011 | Acc: 0.948333 AT 2.16278 | val_Acc 0.935 | val_AT 2.29611| nb_modif 1 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 44.3021 | Acc: 0.947222 AT 2.17278 | val_Acc 0.94 | val_AT 2.21148| nb_modif 1 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 44.3031 | Acc: 0.962222 AT 1.96056 | val_Acc 0.965 | val_AT 1.82106| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 33312ms nb threads 28
Epoch 1/400: [===============] 100% | Error 8.11165 | Acc: 0 AT 19.9989 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.3542 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | elaps: 0s
