Epoch 1/400: [===============] 100% | Error 8.14907 | Acc: 0.00666667 AT 19.8089 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 46.2216 | Acc: 0.845 AT 4.88778 | val_Acc 0.885 | val_AT 3.85345| nb_modif 3 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 46.2261 | Acc: 0.91 AT 3.47444 | val_Acc 0.935 | val_AT 2.95427| nb_modif 2 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 46.2285 | Acc: 0.942778 AT 2.78833 | val_Acc 0.94 | val_AT 2.69477| nb_modif 2 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 46.2311 | Acc: 0.91 AT 3.22944 | val_Acc 0.915 | val_AT 3.01347| nb_modif 2 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 46.2347 | Acc: 0.896667 AT 3.40056 | val_Acc 0.87 | val_AT 3.80507| nb_modif 3 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 46.2383 | Acc: 0.866667 AT 3.98111 | val_Acc 0.87 | val_AT 3.85903| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 46.2419 | Acc: 0.837778 AT 4.52056 | val_Acc 0.855 | val_AT 4.10929| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 46.2691 | Acc: 0.818333 AT 4.79333 | val_Acc 0.825 | val_AT 4.45055| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 46.2739 | Acc: 0.802222 AT 4.95444 | val_Acc 0.83 | val_AT 4.31725| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 46.3011 | Acc: 0.796667 AT 5.05667 | val_Acc 0.795 | val_AT 4.96659| nb_modif 4 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 46.3047 | Acc: 0.792778 AT 5.15333 | val_Acc 0.79 | val_AT 5.16483| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 46.3097 | Acc: 0.794444 AT 5.19722 | val_Acc 0.775 | val_AT 5.55582| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 46.3543 | Acc: 0.79 AT 5.30389 | val_Acc 0.76 | val_AT 5.73278| nb_modif 4 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 46.3779 | Acc: 0.752222 AT 6.06111 | val_Acc 0.755 | val_AT 5.79366| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 46.3906 | Acc: 0.717222 AT 6.72444 | val_Acc 0.67 | val_AT 7.53897| nb_modif 4 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 46.4234 | Acc: 0.702778 AT 6.93222 | val_Acc 0.71 | val_AT 6.81769| nb_modif 6 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 46.4282 | Acc: 0.693889 AT 7.04667 | val_Acc 0.675 | val_AT 7.34909| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 46.4329 | Acc: 0.692222 AT 7.03389 | val_Acc 0.685 | val_AT 7.17175| nb_modif 4 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 46.4604 | Acc: 0.715 AT 6.61944 | val_Acc 0.73 | val_AT 6.37586| nb_modif 4 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 46.4828 | Acc: 0.751667 AT 5.97111 | val_Acc 0.755 | val_AT 5.88688| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 46.5202 | Acc: 0.780556 AT 5.44722 | val_Acc 0.81 | val_AT 4.87943| nb_modif 4 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 46.5223 | Acc: 0.797778 AT 5.10333 | val_Acc 0.78 | val_AT 5.3544| nb_modif 2 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 46.528 | Acc: 0.831111 AT 4.44167 | val_Acc 0.84 | val_AT 4.27677| nb_modif 2 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 46.53 | Acc: 0.882222 AT 3.48278 | val_Acc 0.875 | val_AT 3.61638| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 46.531 | Acc: 0.922222 AT 2.74889 | val_Acc 0.9 | val_AT 3.13808| nb_modif 1 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 46.5321 | Acc: 0.938333 AT 2.46056 | val_Acc 0.945 | val_AT 2.26569| nb_modif 1 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 46.5331 | Acc: 0.955 AT 2.15667 | val_Acc 0.98 | val_AT 1.61133| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 38427ms nb threads 21
Epoch 1/400: [===============] 100% | Error 8.01872 | Acc: 0.00777778 AT 19.7906 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 20.3839 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 31.0298 | Acc: 0.00111111 AT 19.9906 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 39.4843 | Acc: 0.015 AT 19.8622 | val_Acc 0 | val_AT 20| nb_modif 9 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 43.5448 | Acc: 0.00888889 AT 19.9183 | val_Acc 0.11 | val_AT 18.245| nb_modif 12 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 44.3665 | Acc: 0.422778 AT 13.0517 | val_Acc 0.605 | val_AT 9.87123| nb_modif 7 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 44.7471 | Acc: 0.586667 AT 10.3433 | val_Acc 0.62 | val_AT 9.66436| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 44.9427 | Acc: 0.622222 AT 9.68222 | val_Acc 0.675 | val_AT 8.87332| nb_modif 5 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 45.064 | Acc: 0.722222 AT 8.14 | val_Acc 0.765 | val_AT 7.37937| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 45.1621 | Acc: 0.702778 AT 8.46278 | val_Acc 0.735 | val_AT 7.7819| nb_modif 5 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 45.233 | Acc: 0.73 AT 8.01833 | val_Acc 0.61 | val_AT 10.1739| nb_modif 4 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 45.3072 | Acc: 0.640556 AT 9.71222 | val_Acc 0.65 | val_AT 9.44087| nb_modif 6 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 45.3672 | Acc: 0.636111 AT 9.80722 | val_Acc 0.58 | val_AT 10.7022| nb_modif 6 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 45.4094 | Acc: 0.665556 AT 9.42778 | val_Acc 0.68 | val_AT 9.12351| nb_modif 5 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 45.4617 | Acc: 0.631111 AT 9.93056 | val_Acc 0.545 | val_AT 11.1006| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 45.4908 | Acc: 0.525556 AT 11.4439 | val_Acc 0.535 | val_AT 11.1155| nb_modif 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 45.5171 | Acc: 0.546111 AT 11.1122 | val_Acc 0.54 | val_AT 11.0856| nb_modif 7 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 45.5357 | Acc: 0.547778 AT 11.06 | val_Acc 0.54 | val_AT 11.0704| nb_modif 6 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 45.572 | Acc: 0.502778 AT 11.9978 | val_Acc 0.415 | val_AT 13.2104| nb_modif 8 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 45.5841 | Acc: 0.515 AT 11.8217 | val_Acc 0.495 | val_AT 12.0611| nb_modif 6 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 45.5963 | Acc: 0.562222 AT 11.0894 | val_Acc 0.62 | val_AT 9.99531| nb_modif 7 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 45.604 | Acc: 0.639444 AT 9.72444 | val_Acc 0.61 | val_AT 10.07| nb_modif 5 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 45.6111 | Acc: 0.698333 AT 8.70833 | val_Acc 0.71 | val_AT 8.43535| nb_modif 5 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 45.6176 | Acc: 0.694444 AT 8.81889 | val_Acc 0.73 | val_AT 8.09718| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 45.6248 | Acc: 0.631667 AT 9.7 | val_Acc 0.63 | val_AT 9.72049| nb_modif 6 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 45.6316 | Acc: 0.611111 AT 10.2483 | val_Acc 0.59 | val_AT 10.7136| nb_modif 6 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 45.6381 | Acc: 0.637222 AT 9.97722 | val_Acc 0.54 | val_AT 11.3986| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 45.6456 | Acc: 0.492222 AT 12.3733 | val_Acc 0.475 | val_AT 12.747| nb_modif 7 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 45.654 | Acc: 0.450556 AT 12.9361 | val_Acc 0.4 | val_AT 13.5437| nb_modif 8 | elaps: 1s
Epoch 30/400: [===============] 100% | Error 45.6837 | Acc: 0.471111 AT 12.5178 | val_Acc 0.405 | val_AT 13.5677| nb_modif 8 | elaps: 1s
Epoch 31/400: [===============] 100% | Error 45.7144 | Acc: 0.481111 AT 12.0117 | val_Acc 0.525 | val_AT 11.2778| nb_modif 7 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 45.7214 | Acc: 0.58 AT 10.2522 | val_Acc 0.65 | val_AT 8.88139| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 45.7263 | Acc: 0.681667 AT 8.20889 | val_Acc 0.705 | val_AT 7.62941| nb_modif 4 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 45.7459 | Acc: 0.742222 AT 6.77833 | val_Acc 0.715 | val_AT 7.14315| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 45.7508 | Acc: 0.697778 AT 7.28444 | val_Acc 0.7 | val_AT 7.10572| nb_modif 4 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 45.7555 | Acc: 0.741667 AT 6.34167 | val_Acc 0.73 | val_AT 6.42053| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 45.7604 | Acc: 0.759444 AT 5.93611 | val_Acc 0.73 | val_AT 6.4521| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 45.7642 | Acc: 0.756111 AT 6.03167 | val_Acc 0.73 | val_AT 6.39726| nb_modif 3 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 45.7693 | Acc: 0.737778 AT 6.33833 | val_Acc 0.7 | val_AT 6.94199| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 45.7912 | Acc: 0.758333 AT 6.12667 | val_Acc 0.735 | val_AT 6.45471| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 45.8331 | Acc: 0.697222 AT 7.14167 | val_Acc 0.685 | val_AT 7.28727| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 45.8542 | Acc: 0.750556 AT 6.16333 | val_Acc 0.795 | val_AT 5.27144| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 45.8581 | Acc: 0.854444 AT 4.23444 | val_Acc 0.85 | val_AT 4.27636| nb_modif 3 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 45.8621 | Acc: 0.829444 AT 4.58833 | val_Acc 0.75 | val_AT 5.86638| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 45.8738 | Acc: 0.811111 AT 4.86111 | val_Acc 0.845 | val_AT 4.15433| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 45.8772 | Acc: 0.86 AT 3.915 | val_Acc 0.825 | val_AT 4.43577| nb_modif 2 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 45.8831 | Acc: 0.863889 AT 4.05167 | val_Acc 0.825 | val_AT 4.66218| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 45.8855 | Acc: 0.85 AT 4.17056 | val_Acc 0.845 | val_AT 4.05331| nb_modif 2 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 45.8892 | Acc: 0.833889 AT 4.39222 | val_Acc 0.82 | val_AT 4.56027| nb_modif 3 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 45.8953 | Acc: 0.764444 AT 5.70222 | val_Acc 0.74 | val_AT 6.0428| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 45.9007 | Acc: 0.743889 AT 6.00556 | val_Acc 0.765 | val_AT 5.53521| nb_modif 4 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 45.9029 | Acc: 0.793333 AT 5.11556 | val_Acc 0.79 | val_AT 5.07268| nb_modif 2 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 45.9077 | Acc: 0.787778 AT 5.22889 | val_Acc 0.74 | val_AT 6.01536| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 45.911 | Acc: 0.760556 AT 5.72667 | val_Acc 0.78 | val_AT 5.23508| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 45.9605 | Acc: 0.824444 AT 4.50333 | val_Acc 0.825 | val_AT 4.41618| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 45.9639 | Acc: 0.838889 AT 4.215 | val_Acc 0.81 | val_AT 4.67208| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 45.9982 | Acc: 0.819444 AT 4.54667 | val_Acc 0.855 | val_AT 3.76836| nb_modif 3 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 46.002 | Acc: 0.841667 AT 4.10944 | val_Acc 0.84 | val_AT 4.05884| nb_modif 2 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 46.0041 | Acc: 0.871667 AT 3.56 | val_Acc 0.89 | val_AT 3.13029| nb_modif 2 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 46.0062 | Acc: 0.900556 AT 3.02444 | val_Acc 0.89 | val_AT 3.15065| nb_modif 2 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 46.0083 | Acc: 0.900556 AT 3.03944 | val_Acc 0.89 | val_AT 3.15575| nb_modif 2 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 46.0093 | Acc: 0.900556 AT 3.03944 | val_Acc 0.895 | val_AT 3.05578| nb_modif 1 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 46.0114 | Acc: 0.918889 AT 2.67278 | val_Acc 0.905 | val_AT 2.85028| nb_modif 2 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 46.0124 | Acc: 0.930556 AT 2.43944 | val_Acc 0.925 | val_AT 2.45925| nb_modif 1 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 46.0144 | Acc: 0.945 AT 2.15 | val_Acc 0.94 | val_AT 2.1573| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 46.0154 | Acc: 0.950556 AT 2.03889 | val_Acc 0.94 | val_AT 2.15579| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 40856ms nb threads 21
Epoch 1/400: [===============] 100% | Error 8.05231 | Acc: 0.005 AT 19.9139 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 20.4645 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 5 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 32.5392 | Acc: 0.000555556 AT 19.9956 | val_Acc 0 | val_AT 20| nb_modif 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 40.4405 | Acc: 0.0227778 AT 19.8289 | val_Acc 0 | val_AT 20| nb_modif 9 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 44.0824 | Acc: 0.0394444 AT 19.4633 | val_Acc 0.135 | val_AT 17.885| nb_modif 11 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 45.0989 | Acc: 0.346667 AT 14.1594 | val_Acc 0.53 | val_AT 10.9844| nb_modif 8 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 45.5244 | Acc: 0.548889 AT 10.6228 | val_Acc 0.58 | val_AT 10.0399| nb_modif 7 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 45.699 | Acc: 0.610556 AT 9.60722 | val_Acc 0.68 | val_AT 8.1702| nb_modif 5 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 45.8186 | Acc: 0.729444 AT 7.57889 | val_Acc 0.81 | val_AT 6.41585| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 45.8909 | Acc: 0.763333 AT 7.36333 | val_Acc 0.72 | val_AT 7.97708| nb_modif 4 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 45.9634 | Acc: 0.7 AT 8.32556 | val_Acc 0.685 | val_AT 8.58489| nb_modif 5 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 46.0215 | Acc: 0.655 AT 9.04056 | val_Acc 0.685 | val_AT 8.86292| nb_modif 5 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 46.0787 | Acc: 0.660556 AT 9.28056 | val_Acc 0.6 | val_AT 10.2443| nb_modif 6 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 46.1281 | Acc: 0.624444 AT 9.79 | val_Acc 0.625 | val_AT 9.91122| nb_modif 6 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 46.166 | Acc: 0.642222 AT 9.58333 | val_Acc 0.705 | val_AT 8.56956| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 46.195 | Acc: 0.652778 AT 9.41667 | val_Acc 0.63 | val_AT 9.89785| nb_modif 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 46.2132 | Acc: 0.685556 AT 9.13889 | val_Acc 0.615 | val_AT 10.1595| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 46.2321 | Acc: 0.702222 AT 8.91333 | val_Acc 0.74 | val_AT 8.1158| nb_modif 6 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 46.2454 | Acc: 0.708333 AT 8.865 | val_Acc 0.675 | val_AT 9.31058| nb_modif 5 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 46.256 | Acc: 0.672222 AT 9.45944 | val_Acc 0.575 | val_AT 10.8966| nb_modif 5 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 46.2672 | Acc: 0.663889 AT 9.58222 | val_Acc 0.61 | val_AT 10.4895| nb_modif 6 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 46.2769 | Acc: 0.668333 AT 9.55944 | val_Acc 0.625 | val_AT 10.2124| nb_modif 6 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 46.2868 | Acc: 0.545556 AT 11.3472 | val_Acc 0.505 | val_AT 11.9611| nb_modif 7 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 46.2956 | Acc: 0.494444 AT 12.1867 | val_Acc 0.51 | val_AT 11.9698| nb_modif 7 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 46.3036 | Acc: 0.541667 AT 11.3733 | val_Acc 0.59 | val_AT 10.4998| nb_modif 7 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 46.3091 | Acc: 0.641667 AT 9.67278 | val_Acc 0.65 | val_AT 9.6425| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 46.3143 | Acc: 0.691111 AT 8.94889 | val_Acc 0.72 | val_AT 8.55821| nb_modif 5 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 46.3216 | Acc: 0.676111 AT 9.34889 | val_Acc 0.57 | val_AT 10.9078| nb_modif 7 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 46.3287 | Acc: 0.544444 AT 11.4172 | val_Acc 0.475 | val_AT 12.4245| nb_modif 7 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 46.3585 | Acc: 0.457222 AT 12.79 | val_Acc 0.47 | val_AT 12.5771| nb_modif 7 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 46.366 | Acc: 0.465556 AT 12.3194 | val_Acc 0.49 | val_AT 11.6279| nb_modif 7 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 46.3716 | Acc: 0.549444 AT 10.475 | val_Acc 0.57 | val_AT 9.88814| nb_modif 5 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 46.3773 | Acc: 0.655556 AT 8.59556 | val_Acc 0.69 | val_AT 7.97944| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 46.3838 | Acc: 0.699444 AT 7.60278 | val_Acc 0.6 | val_AT 8.9049| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 46.3899 | Acc: 0.628333 AT 8.47722 | val_Acc 0.65 | val_AT 8.03952| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 46.3964 | Acc: 0.728333 AT 6.81556 | val_Acc 0.76 | val_AT 6.0802| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 46.3987 | Acc: 0.831667 AT 4.86333 | val_Acc 0.87 | val_AT 4.0354| nb_modif 2 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 46.4043 | Acc: 0.867222 AT 4.22333 | val_Acc 0.825 | val_AT 4.85518| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 46.4069 | Acc: 0.837222 AT 4.59333 | val_Acc 0.83 | val_AT 4.61928| nb_modif 2 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 46.4486 | Acc: 0.847778 AT 4.31778 | val_Acc 0.845 | val_AT 4.2631| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 46.4525 | Acc: 0.812222 AT 4.87944 | val_Acc 0.75 | val_AT 5.82132| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 46.4564 | Acc: 0.797778 AT 5.09556 | val_Acc 0.825 | val_AT 4.51411| nb_modif 3 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 46.459 | Acc: 0.818333 AT 4.73778 | val_Acc 0.805 | val_AT 4.89257| nb_modif 2 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 46.4628 | Acc: 0.851111 AT 4.17111 | val_Acc 0.84 | val_AT 4.25946| nb_modif 3 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 46.4669 | Acc: 0.857778 AT 4.03056 | val_Acc 0.87 | val_AT 3.6513| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 46.4696 | Acc: 0.858889 AT 3.94611 | val_Acc 0.84 | val_AT 4.12826| nb_modif 2 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 46.4732 | Acc: 0.837222 AT 4.33722 | val_Acc 0.835 | val_AT 4.25564| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 46.4965 | Acc: 0.825 AT 4.60722 | val_Acc 0.82 | val_AT 4.61128| nb_modif 4 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 46.5013 | Acc: 0.808889 AT 5.04 | val_Acc 0.79 | val_AT 5.23806| nb_modif 4 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 46.5048 | Acc: 0.753889 AT 6.06444 | val_Acc 0.77 | val_AT 5.54119| nb_modif 3 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 46.5112 | Acc: 0.761111 AT 5.83889 | val_Acc 0.77 | val_AT 5.53771| nb_modif 5 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 46.5605 | Acc: 0.737778 AT 6.27833 | val_Acc 0.705 | val_AT 6.52769| nb_modif 4 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 46.6408 | Acc: 0.736667 AT 6.295 | val_Acc 0.775 | val_AT 5.38264| nb_modif 3 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 46.6429 | Acc: 0.776667 AT 5.43722 | val_Acc 0.845 | val_AT 4.05191| nb_modif 2 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 46.6439 | Acc: 0.858333 AT 3.85333 | val_Acc 0.915 | val_AT 2.76026| nb_modif 1 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 46.6449 | Acc: 0.951111 AT 2.19222 | val_Acc 0.955 | val_AT 2.0188| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 36828ms nb threads 22
Epoch 1/400: [===============] 100% | Error 10.7657 | Acc: 0.005 AT 19.9128 | val_Acc 0 | val_AT 19.9| nb_modif 4 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 18.117 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 30.731 | Acc: 0.00111111 AT 19.9906 | val_Acc 0 | val_AT 20| nb_modif 7 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 40.0507 | Acc: 0.0238889 AT 19.7944 | val_Acc 0 | val_AT 20| nb_modif 10 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 43.9389 | Acc: 0.0316667 AT 19.5139 | val_Acc 0.145 | val_AT 17.505| nb_modif 12 | elaps: 1s
Epoch 6/400: [===============] 100% | Error 44.8536 | Acc: 0.445556 AT 12.4411 | val_Acc 0.54 | val_AT 10.9575| nb_modif 8 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 45.1906 | Acc: 0.619444 AT 9.49222 | val_Acc 0.635 | val_AT 9.37979| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 45.3977 | Acc: 0.683889 AT 8.68778 | val_Acc 0.655 | val_AT 9.2119| nb_modif 5 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 45.5415 | Acc: 0.681111 AT 8.90556 | val_Acc 0.695 | val_AT 8.70106| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 45.6589 | Acc: 0.644444 AT 9.55444 | val_Acc 0.67 | val_AT 9.2185| nb_modif 6 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 45.7253 | Acc: 0.718333 AT 8.44333 | val_Acc 0.72 | val_AT 8.41609| nb_modif 5 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 45.7905 | Acc: 0.643889 AT 9.45833 | val_Acc 0.535 | val_AT 11.1221| nb_modif 6 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 45.8478 | Acc: 0.475 AT 12.1933 | val_Acc 0.475 | val_AT 12.1306| nb_modif 7 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 45.8912 | Acc: 0.521667 AT 11.4306 | val_Acc 0.645 | val_AT 9.52065| nb_modif 7 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 45.9198 | Acc: 0.578333 AT 10.5461 | val_Acc 0.55 | val_AT 10.7026| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 45.9597 | Acc: 0.58 AT 10.3656 | val_Acc 0.53 | val_AT 11.2085| nb_modif 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 45.9813 | Acc: 0.533889 AT 11.1644 | val_Acc 0.475 | val_AT 12.141| nb_modif 6 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 46.0012 | Acc: 0.558889 AT 10.8322 | val_Acc 0.53 | val_AT 11.3457| nb_modif 7 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 46.015 | Acc: 0.586667 AT 10.4294 | val_Acc 0.58 | val_AT 10.1567| nb_modif 6 | elaps: 0s
