Epoch 1/400: [===============] 100% | Error 13.3948 | Acc: 0.00388889 AT 19.8378 | val_Acc 0 | val_AT 19.9| nb_modif 5 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 49.5254 | Acc: 0.671111 AT 9.43944 | val_Acc 0.655 | val_AT 9.04153| nb_modif 7 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 49.5607 | Acc: 0.680556 AT 8.82667 | val_Acc 0.67 | val_AT 9.27021| nb_modif 8 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 49.5922 | Acc: 0.643333 AT 9.49222 | val_Acc 0.655 | val_AT 9.42635| nb_modif 9 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 49.6064 | Acc: 0.726667 AT 8.20056 | val_Acc 0.85 | val_AT 6.04213| nb_modif 5 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 49.6225 | Acc: 0.719444 AT 8.28889 | val_Acc 0.68 | val_AT 8.86521| nb_modif 7 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 49.6396 | Acc: 0.650556 AT 9.47722 | val_Acc 0.61 | val_AT 10.0343| nb_modif 9 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 49.6517 | Acc: 0.594444 AT 10.2689 | val_Acc 0.67 | val_AT 9.02017| nb_modif 8 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 49.6614 | Acc: 0.717778 AT 8.35611 | val_Acc 0.76 | val_AT 7.8051| nb_modif 7 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 49.6951 | Acc: 0.603889 AT 10.4811 | val_Acc 0.575 | val_AT 11.144| nb_modif 9 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 49.7451 | Acc: 0.511667 AT 11.9372 | val_Acc 0.465 | val_AT 12.6257| nb_modif 9 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 49.7556 | Acc: 0.553889 AT 11.1478 | val_Acc 0.54 | val_AT 11.1331| nb_modif 9 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 49.7659 | Acc: 0.643889 AT 9.85611 | val_Acc 0.645 | val_AT 9.54567| nb_modif 9 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 49.7774 | Acc: 0.569444 AT 11.0689 | val_Acc 0.475 | val_AT 12.6127| nb_modif 10 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 49.7935 | Acc: 0.512778 AT 11.82 | val_Acc 0.575 | val_AT 10.6481| nb_modif 9 | elaps: 1s
Epoch 25/400: [===============] 100% | Error 49.8319 | Acc: 0.547778 AT 10.9556 | val_Acc 0.53 | val_AT 10.8132| nb_modif 9 | elaps: 1s
Epoch 26/400: [===============] 100% | Error 49.8793 | Acc: 0.642778 AT 8.65056 | val_Acc 0.68 | val_AT 7.90907| nb_modif 7 | elaps: 1s
Epoch 27/400: [===============] 100% | Error 49.8904 | Acc: 0.737778 AT 6.98333 | val_Acc 0.65 | val_AT 8.27954| nb_modif 6 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 49.8998 | Acc: 0.654444 AT 7.99444 | val_Acc 0.62 | val_AT 8.2164| nb_modif 7 | elaps: 1s
Epoch 29/400: [===============] 100% | Error 50.1166 | Acc: 0.646667 AT 7.97444 | val_Acc 0.615 | val_AT 8.55108| nb_modif 7 | elaps: 1s
Epoch 30/400: [===============] 100% | Error 50.1254 | Acc: 0.690556 AT 7.23278 | val_Acc 0.705 | val_AT 6.76275| nb_modif 7 | elaps: 1s
Epoch 31/400: [===============] 100% | Error 50.1306 | Acc: 0.771667 AT 5.725 | val_Acc 0.795 | val_AT 5.21881| nb_modif 4 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 50.1356 | Acc: 0.851667 AT 4.43222 | val_Acc 0.86 | val_AT 4.19109| nb_modif 4 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 50.1394 | Acc: 0.904444 AT 3.57944 | val_Acc 0.875 | val_AT 3.96596| nb_modif 3 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 50.1431 | Acc: 0.910556 AT 3.44278 | val_Acc 0.875 | val_AT 3.86983| nb_modif 3 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 50.1558 | Acc: 0.902222 AT 3.52278 | val_Acc 0.91 | val_AT 3.11935| nb_modif 4 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 50.1592 | Acc: 0.891111 AT 3.44667 | val_Acc 0.865 | val_AT 3.7756| nb_modif 3 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 50.165 | Acc: 0.813333 AT 4.67556 | val_Acc 0.8 | val_AT 4.79888| nb_modif 5 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 50.1698 | Acc: 0.832778 AT 4.39889 | val_Acc 0.865 | val_AT 3.80399| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 50.1731 | Acc: 0.878333 AT 3.72167 | val_Acc 0.895 | val_AT 3.37402| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 50.2039 | Acc: 0.870556 AT 3.96444 | val_Acc 0.87 | val_AT 3.89687| nb_modif 4 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 50.2085 | Acc: 0.88 AT 3.80333 | val_Acc 0.875 | val_AT 3.70448| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 50.2131 | Acc: 0.843333 AT 4.28833 | val_Acc 0.84 | val_AT 3.43852| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 50.3002 | Acc: 0.805556 AT 4.68889 | val_Acc 0.84 | val_AT 4.13219| nb_modif 4 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 50.3062 | Acc: 0.797778 AT 4.85611 | val_Acc 0.82 | val_AT 4.56566| nb_modif 5 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 50.3236 | Acc: 0.802778 AT 5.02611 | val_Acc 0.84 | val_AT 4.22283| nb_modif 5 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 50.3292 | Acc: 0.808333 AT 4.82778 | val_Acc 0.815 | val_AT 4.55611| nb_modif 4 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 50.3337 | Acc: 0.821111 AT 4.61333 | val_Acc 0.825 | val_AT 4.44278| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 50.3383 | Acc: 0.842778 AT 4.32667 | val_Acc 0.85 | val_AT 4.02221| nb_modif 4 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 50.366 | Acc: 0.856111 AT 4.10167 | val_Acc 0.845 | val_AT 4.14011| nb_modif 4 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 50.3729 | Acc: 0.800556 AT 5.06611 | val_Acc 0.75 | val_AT 5.7807| nb_modif 6 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 50.4275 | Acc: 0.696667 AT 6.81778 | val_Acc 0.7 | val_AT 6.7139| nb_modif 7 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 50.4307 | Acc: 0.78 AT 5.30444 | val_Acc 0.865 | val_AT 3.70857| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 50.437 | Acc: 0.874444 AT 3.69278 | val_Acc 0.84 | val_AT 4.18854| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 50.4447 | Acc: 0.882222 AT 3.58667 | val_Acc 0.885 | val_AT 3.36594| nb_modif 4 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 50.4479 | Acc: 0.895 AT 3.31222 | val_Acc 0.895 | val_AT 3.18183| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 50.4501 | Acc: 0.895556 AT 3.26556 | val_Acc 0.91 | val_AT 2.86591| nb_modif 2 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 50.4533 | Acc: 0.92 AT 2.80722 | val_Acc 0.94 | val_AT 2.34933| nb_modif 3 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 50.4566 | Acc: 0.924444 AT 2.73056 | val_Acc 0.94 | val_AT 2.35675| nb_modif 3 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 50.4835 | Acc: 0.932778 AT 2.56889 | val_Acc 0.91 | val_AT 2.81178| nb_modif 2 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 50.4846 | Acc: 0.947778 AT 2.21111 | val_Acc 0.965 | val_AT 1.72906| nb_modif 1 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 50.4867 | Acc: 0.962222 AT 1.91333 | val_Acc 0.955 | val_AT 1.91865| nb_modif 2 | elaps: 0s
=== END TRAINNING << Time elapsed 54633ms nb threads 14
Epoch 1/400: [===============] 100% | Error 13.3102 | Acc: 0.00333333 AT 19.8922 | val_Acc 0 | val_AT 19.9| nb_modif 5 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 28.2731 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 7 | elaps: 1s
Epoch 3/400: [===============] 100% | Error 40.2024 | Acc: 0.015 AT 19.8994 | val_Acc 0 | val_AT 20| nb_modif 10 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 46.6273 | Acc: 0.0622222 AT 19.5406 | val_Acc 0 | val_AT 20| nb_modif 14 | elaps: 1s
Epoch 5/400: [===============] 100% | Error 48.8996 | Acc: 0.110556 AT 18.3517 | val_Acc 0.305 | val_AT 15.14| nb_modif 15 | elaps: 2s
Epoch 6/400: [===============] 100% | Error 49.5452 | Acc: 0.381667 AT 13.6961 | val_Acc 0.395 | val_AT 13.3457| nb_modif 11 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 49.7976 | Acc: 0.562778 AT 10.5978 | val_Acc 0.59 | val_AT 10.1717| nb_modif 9 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 49.942 | Acc: 0.627778 AT 9.51167 | val_Acc 0.685 | val_AT 8.80586| nb_modif 9 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 50.0122 | Acc: 0.655 AT 9.215 | val_Acc 0.67 | val_AT 8.97903| nb_modif 7 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 50.0753 | Acc: 0.635556 AT 9.515 | val_Acc 0.585 | val_AT 10.5199| nb_modif 8 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 50.1234 | Acc: 0.63 AT 9.71 | val_Acc 0.78 | val_AT 7.2826| nb_modif 8 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 50.1548 | Acc: 0.728889 AT 8.12222 | val_Acc 0.675 | val_AT 9.18141| nb_modif 7 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 50.1825 | Acc: 0.665 AT 9.19556 | val_Acc 0.58 | val_AT 10.4709| nb_modif 8 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 50.2075 | Acc: 0.57 AT 10.8078 | val_Acc 0.53 | val_AT 11.4374| nb_modif 9 | elaps: 1s
Epoch 15/400: [===============] 100% | Error 50.2274 | Acc: 0.532778 AT 11.3683 | val_Acc 0.525 | val_AT 11.3722| nb_modif 9 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 50.2408 | Acc: 0.638333 AT 9.71056 | val_Acc 0.74 | val_AT 7.93686| nb_modif 8 | elaps: 1s
Epoch 17/400: [===============] 100% | Error 50.2508 | Acc: 0.718333 AT 8.19333 | val_Acc 0.74 | val_AT 7.87468| nb_modif 7 | elaps: 1s
Epoch 18/400: [===============] 100% | Error 50.2597 | Acc: 0.715556 AT 8.39889 | val_Acc 0.695 | val_AT 8.83437| nb_modif 7 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 50.269 | Acc: 0.677222 AT 9.25111 | val_Acc 0.68 | val_AT 9.06417| nb_modif 8 | elaps: 1s
Epoch 20/400: [===============] 100% | Error 50.2777 | Acc: 0.706667 AT 8.63167 | val_Acc 0.69 | val_AT 8.99032| nb_modif 8 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 50.2874 | Acc: 0.584444 AT 10.6839 | val_Acc 0.56 | val_AT 11.06| nb_modif 9 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 50.2969 | Acc: 0.578889 AT 10.7828 | val_Acc 0.51 | val_AT 11.5853| nb_modif 9 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 50.3205 | Acc: 0.535 AT 10.9306 | val_Acc 0.595 | val_AT 10.0429| nb_modif 9 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 50.3557 | Acc: 0.688333 AT 8.16111 | val_Acc 0.635 | val_AT 8.97021| nb_modif 8 | elaps: 1s
Epoch 25/400: [===============] 100% | Error 50.365 | Acc: 0.635 AT 8.77722 | val_Acc 0.575 | val_AT 9.61985| nb_modif 8 | elaps: 1s
Epoch 26/400: [===============] 100% | Error 50.3751 | Acc: 0.543889 AT 10.1456 | val_Acc 0.575 | val_AT 9.4581| nb_modif 8 | elaps: 1s
Epoch 27/400: [===============] 100% | Error 50.4056 | Acc: 0.632778 AT 8.40556 | val_Acc 0.705 | val_AT 6.95729| nb_modif 7 | elaps: 1s
Epoch 28/400: [===============] 100% | Error 50.4158 | Acc: 0.624444 AT 8.31389 | val_Acc 0.695 | val_AT 6.89979| nb_modif 8 | elaps: 1s
Epoch 29/400: [===============] 100% | Error 50.4244 | Acc: 0.648889 AT 7.83167 | val_Acc 0.685 | val_AT 7.0745| nb_modif 7 | elaps: 1s
Epoch 30/400: [===============] 100% | Error 50.4312 | Acc: 0.69 AT 7.08056 | val_Acc 0.74 | val_AT 6.08037| nb_modif 6 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 50.4368 | Acc: 0.760556 AT 5.85333 | val_Acc 0.745 | val_AT 5.9104| nb_modif 5 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 50.507 | Acc: 0.728889 AT 6.30444 | val_Acc 0.755 | val_AT 5.62455| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 50.5127 | Acc: 0.797222 AT 5.14556 | val_Acc 0.77 | val_AT 5.69812| nb_modif 4 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 50.5315 | Acc: 0.808333 AT 4.73833 | val_Acc 0.83 | val_AT 3.71849| nb_modif 4 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 50.6103 | Acc: 0.793889 AT 4.65222 | val_Acc 0.87 | val_AT 3.53359| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 50.6154 | Acc: 0.819444 AT 4.55444 | val_Acc 0.83 | val_AT 4.23267| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 50.6205 | Acc: 0.81 AT 4.69889 | val_Acc 0.83 | val_AT 4.20616| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 50.6902 | Acc: 0.793333 AT 4.97722 | val_Acc 0.84 | val_AT 4.07103| nb_modif 5 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 50.6948 | Acc: 0.796667 AT 4.95778 | val_Acc 0.83 | val_AT 4.22036| nb_modif 4 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 50.7122 | Acc: 0.797222 AT 4.94722 | val_Acc 0.82 | val_AT 4.5311| nb_modif 5 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 50.7167 | Acc: 0.819444 AT 4.65833 | val_Acc 0.87 | val_AT 3.68766| nb_modif 4 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 50.7222 | Acc: 0.817778 AT 4.68278 | val_Acc 0.82 | val_AT 4.48844| nb_modif 5 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 50.7276 | Acc: 0.806111 AT 4.76278 | val_Acc 0.835 | val_AT 4.16744| nb_modif 5 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 50.7354 | Acc: 0.807222 AT 4.75778 | val_Acc 0.835 | val_AT 4.18084| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 50.7466 | Acc: 0.825 AT 4.48222 | val_Acc 0.82 | val_AT 4.4859| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 50.7498 | Acc: 0.842778 AT 4.13611 | val_Acc 0.845 | val_AT 4.00243| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 50.7591 | Acc: 0.887222 AT 3.29389 | val_Acc 0.88 | val_AT 3.32501| nb_modif 3 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 50.7621 | Acc: 0.9 AT 3.06611 | val_Acc 0.855 | val_AT 3.79163| nb_modif 3 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 50.7641 | Acc: 0.918889 AT 2.66278 | val_Acc 0.92 | val_AT 2.49896| nb_modif 2 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 50.7663 | Acc: 0.924444 AT 2.52111 | val_Acc 0.93 | val_AT 2.31249| nb_modif 2 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 50.7759 | Acc: 0.954444 AT 1.97889 | val_Acc 0.96 | val_AT 1.77156| nb_modif 2 | elaps: 0s
=== END TRAINNING << Time elapsed 50052ms nb threads 14
Epoch 1/400: [===============] 100% | Error 13.3743 | Acc: 0.00444444 AT 19.8528 | val_Acc 0 | val_AT 19.9| nb_modif 5 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 29.4489 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 8 | elaps: 1s
Epoch 3/400: [===============] 100% | Error 40.4601 | Acc: 0.0277778 AT 19.7867 | val_Acc 0 | val_AT 20| nb_modif 11 | elaps: 1s
Epoch 4/400: [===============] 100% | Error 46.1534 | Acc: 0.08 AT 19.3806 | val_Acc 0 | val_AT 20| nb_modif 15 | elaps: 2s
Epoch 5/400: [===============] 100% | Error 48.1941 | Acc: 0.118333 AT 18.1339 | val_Acc 0.3 | val_AT 15.21| nb_modif 17 | elaps: 2s
Epoch 6/400: [===============] 100% | Error 48.7397 | Acc: 0.314444 AT 14.9722 | val_Acc 0.505 | val_AT 11.621| nb_modif 13 | elaps: 1s
Epoch 7/400: [===============] 100% | Error 48.9511 | Acc: 0.505556 AT 11.8406 | val_Acc 0.63 | val_AT 9.92811| nb_modif 10 | elaps: 1s
Epoch 8/400: [===============] 100% | Error 49.0789 | Acc: 0.576667 AT 10.5333 | val_Acc 0.525 | val_AT 11.2496| nb_modif 9 | elaps: 1s
Epoch 9/400: [===============] 100% | Error 49.1473 | Acc: 0.615 AT 9.87444 | val_Acc 0.76 | val_AT 7.72125| nb_modif 9 | elaps: 1s
Epoch 10/400: [===============] 100% | Error 49.1968 | Acc: 0.613889 AT 9.97111 | val_Acc 0.635 | val_AT 9.62361| nb_modif 9 | elaps: 1s
Epoch 11/400: [===============] 100% | Error 49.2363 | Acc: 0.598889 AT 10.3278 | val_Acc 0.535 | val_AT 11.0481| nb_modif 10 | elaps: 1s
Epoch 12/400: [===============] 100% | Error 49.2688 | Acc: 0.502222 AT 11.5089 | val_Acc 0.465 | val_AT 12.0802| nb_modif 11 | elaps: 1s
Epoch 13/400: [===============] 100% | Error 49.2879 | Acc: 0.532778 AT 10.9644 | val_Acc 0.65 | val_AT 9.0254| nb_modif 9 | elaps: 1s
Epoch 14/400: [===============] 100% | Error 49.2999 | Acc: 0.702222 AT 8.245 | val_Acc 0.71 | val_AT 8.20013| nb_modif 7 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 49.3105 | Acc: 0.767778 AT 7.22556 | val_Acc 0.735 | val_AT 7.786| nb_modif 7 | elaps: 1s
Epoch 16/400: [===============] 100% | Error 49.3186 | Acc: 0.806111 AT 6.99778 | val_Acc 0.73 | val_AT 8.05393| nb_modif 6 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 49.3261 | Acc: 0.783889 AT 7.21889 | val_Acc 0.825 | val_AT 6.34027| nb_modif 6 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 49.3352 | Acc: 0.707778 AT 8.51778 | val_Acc 0.705 | val_AT 8.4467| nb_modif 8 | elaps: 1s
Epoch 19/400: [===============] 100% | Error 49.3428 | Acc: 0.748333 AT 8.13833 | val_Acc 0.67 | val_AT 9.25223| nb_modif 7 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 49.377 | Acc: 0.588333 AT 10.6394 | val_Acc 0.575 | val_AT 10.7263| nb_modif 11 | elaps: 1s
Epoch 21/400: [===============] 100% | Error 49.3867 | Acc: 0.616111 AT 10.0756 | val_Acc 0.65 | val_AT 9.44863| nb_modif 9 | elaps: 1s
Epoch 22/400: [===============] 100% | Error 49.3966 | Acc: 0.647778 AT 9.46889 | val_Acc 0.6 | val_AT 10.2072| nb_modif 9 | elaps: 1s
Epoch 23/400: [===============] 100% | Error 49.407 | Acc: 0.647222 AT 9.25667 | val_Acc 0.505 | val_AT 11.161| nb_modif 9 | elaps: 1s
Epoch 24/400: [===============] 100% | Error 49.4692 | Acc: 0.606111 AT 9.44889 | val_Acc 0.545 | val_AT 10.4508| nb_modif 9 | elaps: 1s
Epoch 25/400: [===============] 100% | Error 49.4997 | Acc: 0.673333 AT 8.26111 | val_Acc 0.705 | val_AT 7.52225| nb_modif 7 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 49.5097 | Acc: 0.685 AT 7.57056 | val_Acc 0.695 | val_AT 7.16261| nb_modif 7 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 49.5184 | Acc: 0.678333 AT 7.63111 | val_Acc 0.655 | val_AT 7.85581| nb_modif 7 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 49.5286 | Acc: 0.651667 AT 8.05056 | val_Acc 0.72 | val_AT 6.84428| nb_modif 8 | elaps: 1s
Epoch 29/400: [===============] 100% | Error 49.5844 | Acc: 0.71 AT 7.06556 | val_Acc 0.715 | val_AT 6.78422| nb_modif 7 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 49.6028 | Acc: 0.753333 AT 6.09444 | val_Acc 0.785 | val_AT 5.39892| nb_modif 6 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 49.607 | Acc: 0.827778 AT 4.75889 | val_Acc 0.86 | val_AT 4.04699| nb_modif 4 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 49.6112 | Acc: 0.881111 AT 3.735 | val_Acc 0.885 | val_AT 3.56024| nb_modif 4 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 49.6155 | Acc: 0.883889 AT 3.625 | val_Acc 0.86 | val_AT 3.9178| nb_modif 4 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 49.6256 | Acc: 0.847778 AT 4.21333 | val_Acc 0.84 | val_AT 4.24959| nb_modif 4 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 49.6579 | Acc: 0.837778 AT 4.35556 | val_Acc 0.8 | val_AT 4.98625| nb_modif 5 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 49.6935 | Acc: 0.842778 AT 4.31111 | val_Acc 0.83 | val_AT 4.53993| nb_modif 4 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 49.6979 | Acc: 0.853333 AT 4.13944 | val_Acc 0.855 | val_AT 4.1827| nb_modif 4 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 49.728 | Acc: 0.881111 AT 3.62444 | val_Acc 0.865 | val_AT 3.87591| nb_modif 4 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 49.7754 | Acc: 0.866667 AT 3.85722 | val_Acc 0.84 | val_AT 4.27438| nb_modif 3 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 49.779 | Acc: 0.883889 AT 3.49278 | val_Acc 0.89 | val_AT 3.24637| nb_modif 3 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 49.7889 | Acc: 0.893333 AT 3.25944 | val_Acc 0.905 | val_AT 2.88623| nb_modif 3 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 49.7942 | Acc: 0.897778 AT 3.14 | val_Acc 0.88 | val_AT 3.41443| nb_modif 4 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 49.8003 | Acc: 0.863333 AT 3.77556 | val_Acc 0.835 | val_AT 4.19207| nb_modif 5 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 49.821 | Acc: 0.856667 AT 3.89833 | val_Acc 0.855 | val_AT 3.82096| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 49.8244 | Acc: 0.842222 AT 4.16667 | val_Acc 0.875 | val_AT 3.4291| nb_modif 3 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 49.8281 | Acc: 0.866111 AT 3.72611 | val_Acc 0.915 | val_AT 2.71715| nb_modif 3 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 49.8319 | Acc: 0.915 AT 2.815 | val_Acc 0.92 | val_AT 2.60859| nb_modif 2 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 49.8362 | Acc: 0.912778 AT 2.84667 | val_Acc 0.91 | val_AT 2.75304| nb_modif 4 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 49.8403 | Acc: 0.903333 AT 3.00778 | val_Acc 0.925 | val_AT 2.51377| nb_modif 3 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 49.8447 | Acc: 0.898333 AT 3.10778 | val_Acc 0.91 | val_AT 2.75757| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 49.8505 | Acc: 0.86 AT 3.81444 | val_Acc 0.84 | val_AT 4.06379| nb_modif 5 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 49.886 | Acc: 0.845 AT 4.08056 | val_Acc 0.855 | val_AT 3.79532| nb_modif 5 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 49.8883 | Acc: 0.86 AT 3.78 | val_Acc 0.84 | val_AT 4.03398| nb_modif 2 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 49.8918 | Acc: 0.883889 AT 3.30889 | val_Acc 0.89 | val_AT 3.08517| nb_modif 3 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 49.893 | Acc: 0.873333 AT 3.45778 | val_Acc 0.905 | val_AT 2.76543| nb_modif 1 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 49.9137 | Acc: 0.888889 AT 3.15278 | val_Acc 0.92 | val_AT 2.45383| nb_modif 3 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 49.916 | Acc: 0.914444 AT 2.665 | val_Acc 0.95 | val_AT 1.91227| nb_modif 2 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 49.9184 | Acc: 0.945 AT 2.13333 | val_Acc 0.95 | val_AT 1.92456| nb_modif 2 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 49.9271 | Acc: 0.94 AT 2.23556 | val_Acc 0.91 | val_AT 2.71962| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 49.9313 | Acc: 0.915 AT 2.74278 | val_Acc 0.93 | val_AT 2.3436| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 49.9337 | Acc: 0.945556 AT 2.17167 | val_Acc 0.94 | val_AT 2.12672| nb_modif 2 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 49.9452 | Acc: 0.921667 AT 2.58 | val_Acc 0.93 | val_AT 2.30563| nb_modif 3 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 49.9949 | Acc: 0.900556 AT 2.98444 | val_Acc 0.88 | val_AT 3.25653| nb_modif 3 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 49.9982 | Acc: 0.902222 AT 2.94556 | val_Acc 0.92 | val_AT 2.50128| nb_modif 3 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 50.0003 | Acc: 0.923333 AT 2.57556 | val_Acc 0.93 | val_AT 2.35751| nb_modif 2 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 50.0026 | Acc: 0.938889 AT 2.31 | val_Acc 0.925 | val_AT 2.45679| nb_modif 2 | elaps: 0s
