Epoch 101/400: [===============] 100% | Error 45.6804 | Acc: 0.781667 AT 5.20222 | val_Acc 0.79 | val_AT 4.97979| nb_modif 2 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 45.7051 | Acc: 0.787778 AT 5.11833 | val_Acc 0.78 | val_AT 5.1449| nb_modif 2 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 45.7297 | Acc: 0.77 AT 5.46611 | val_Acc 0.735 | val_AT 6.04072| nb_modif 2 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 45.7308 | Acc: 0.78 AT 5.31 | val_Acc 0.785 | val_AT 5.1852| nb_modif 1 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 45.7328 | Acc: 0.818889 AT 4.59778 | val_Acc 0.82 | val_AT 4.52093| nb_modif 2 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 45.7338 | Acc: 0.834444 AT 4.30278 | val_Acc 0.825 | val_AT 4.4176| nb_modif 1 | elaps: 0s
Epoch 107/400: [===============] 100% | Error 45.7358 | Acc: 0.832222 AT 4.35333 | val_Acc 0.85 | val_AT 3.96709| nb_modif 2 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 45.7378 | Acc: 0.845556 AT 4.14056 | val_Acc 0.84 | val_AT 4.23484| nb_modif 2 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 45.7399 | Acc: 0.827222 AT 4.47389 | val_Acc 0.8 | val_AT 4.90117| nb_modif 2 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 45.7572 | Acc: 0.794444 AT 5.05444 | val_Acc 0.79 | val_AT 4.97451| nb_modif 2 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 45.7809 | Acc: 0.819444 AT 4.58056 | val_Acc 0.825 | val_AT 4.43487| nb_modif 1 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 45.7819 | Acc: 0.827222 AT 4.42667 | val_Acc 0.8 | val_AT 4.90217| nb_modif 1 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 45.7829 | Acc: 0.823889 AT 4.48722 | val_Acc 0.785 | val_AT 5.18951| nb_modif 1 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 45.7839 | Acc: 0.823889 AT 4.52278 | val_Acc 0.78 | val_AT 5.22095| nb_modif 1 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 45.8063 | Acc: 0.820556 AT 4.50333 | val_Acc 0.795 | val_AT 4.8761| nb_modif 1 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 45.8287 | Acc: 0.842778 AT 4.02222 | val_Acc 0.81 | val_AT 4.69938| nb_modif 1 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 45.8437 | Acc: 0.863889 AT 3.75111 | val_Acc 0.82 | val_AT 4.5435| nb_modif 1 | elaps: 0s
Epoch 118/400: [===============] 100% | Error 45.8503 | Acc: 0.878333 AT 3.49833 | val_Acc 0.825 | val_AT 4.43772| nb_modif 1 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 45.8524 | Acc: 0.865 AT 3.71167 | val_Acc 0.83 | val_AT 4.29219| nb_modif 2 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 45.9413 | Acc: 0.888333 AT 3.30667 | val_Acc 0.855 | val_AT 3.85146| nb_modif 2 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 45.9548 | Acc: 0.872222 AT 3.61278 | val_Acc 0.84 | val_AT 4.13426| nb_modif 2 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 45.9561 | Acc: 0.866667 AT 3.72333 | val_Acc 0.855 | val_AT 3.91067| nb_modif 1 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 45.9572 | Acc: 0.859444 AT 3.885 | val_Acc 0.86 | val_AT 3.84955| nb_modif 1 | elaps: 0s
Epoch 124/400: [===============] 100% | Error 45.9582 | Acc: 0.858889 AT 3.89944 | val_Acc 0.835 | val_AT 4.33425| nb_modif 1 | elaps: 0s
